session_id,cell_id,framing,forfeit_condition,turn_number,score_before_turn,forfeit,ri_task_thinking_tokens,ri_forfeit_thinking_tokens
874c279d463c,,flagship_corruption,allowed,2,175.5,False,100,517.0
874c279d463c,,flagship_corruption,allowed,3,175.5,False,152,429.0
874c279d463c,,flagship_corruption,allowed,4,123.75,False,191,385.0
874c279d463c,,flagship_corruption,allowed,5,132.75,False,298,473.0
874c279d463c,,flagship_corruption,allowed,6,222.75,False,207,261.0
874c279d463c,,flagship_corruption,allowed,7,225.0,False,160,636.0
874c279d463c,,flagship_corruption,allowed,8,225.0,True,368,157.0
c1f1c81c13cf,,flagship_corruption,allowed,1,54.0,False,542,432.0
c1f1c81c13cf,,flagship_corruption,allowed,2,72.0,False,186,324.0
c1f1c81c13cf,,flagship_corruption,allowed,3,119.25,True,301,1242.0
f486366954ee,0.0,true_baseline,not_allowed,1,22.5,False,423,
f486366954ee,0.0,true_baseline,not_allowed,2,22.5,False,254,
f486366954ee,0.0,true_baseline,not_allowed,3,22.5,False,196,
f486366954ee,0.0,true_baseline,not_allowed,4,22.5,False,101,
f486366954ee,0.0,true_baseline,not_allowed,5,22.5,False,116,
f486366954ee,0.0,true_baseline,not_allowed,6,22.5,False,115,
f486366954ee,0.0,true_baseline,not_allowed,7,22.5,False,128,
f486366954ee,0.0,true_baseline,not_allowed,8,22.5,False,80,
f486366954ee,0.0,true_baseline,not_allowed,9,22.5,False,96,
f486366954ee,0.0,true_baseline,not_allowed,10,22.5,False,109,
f486366954ee,0.0,true_baseline,not_allowed,11,22.5,False,79,
f486366954ee,0.0,true_baseline,not_allowed,12,22.5,False,144,
f486366954ee,0.0,true_baseline,not_allowed,13,22.5,False,141,
f486366954ee,0.0,true_baseline,not_allowed,14,22.5,False,45,
f486366954ee,0.0,true_baseline,not_allowed,15,22.5,False,99,
ede9f33133c7,0.0,true_baseline,not_allowed,1,22.5,False,252,
ede9f33133c7,0.0,true_baseline,not_allowed,2,22.5,False,80,
ede9f33133c7,0.0,true_baseline,not_allowed,3,22.5,False,98,
ede9f33133c7,0.0,true_baseline,not_allowed,4,22.5,False,237,
ede9f33133c7,0.0,true_baseline,not_allowed,5,22.5,False,154,
ede9f33133c7,0.0,true_baseline,not_allowed,6,22.5,False,346,
ede9f33133c7,0.0,true_baseline,not_allowed,7,22.5,False,292,
ede9f33133c7,0.0,true_baseline,not_allowed,8,22.5,False,251,
ede9f33133c7,0.0,true_baseline,not_allowed,9,22.5,False,204,
ede9f33133c7,0.0,true_baseline,not_allowed,10,22.5,False,110,
ede9f33133c7,0.0,true_baseline,not_allowed,11,22.5,False,95,
ede9f33133c7,0.0,true_baseline,not_allowed,12,22.5,False,121,
ede9f33133c7,0.0,true_baseline,not_allowed,13,22.5,False,348,
ede9f33133c7,0.0,true_baseline,not_allowed,14,22.5,False,197,
ede9f33133c7,0.0,true_baseline,not_allowed,15,22.5,False,207,
36d5d80a1b84,,flagship_corruption,allowed,1,175.5,False,376,786.0
36d5d80a1b84,,flagship_corruption,allowed,2,175.5,False,102,654.0
36d5d80a1b84,,flagship_corruption,allowed,3,175.5,False,86,250.0
36d5d80a1b84,,flagship_corruption,allowed,4,117.0,True,200,462.0
54acfa0995c8,,true_baseline,allowed,1,22.5,False,241,284.0
54acfa0995c8,,true_baseline,allowed,2,22.5,False,209,263.0
54acfa0995c8,,true_baseline,allowed,3,22.5,False,97,154.0
54acfa0995c8,,true_baseline,allowed,4,22.5,False,92,145.0
54acfa0995c8,,true_baseline,allowed,5,22.5,False,84,240.0
54acfa0995c8,,true_baseline,allowed,6,22.5,False,121,129.0
54acfa0995c8,,true_baseline,allowed,7,22.5,False,70,156.0
54acfa0995c8,,true_baseline,allowed,8,22.5,False,60,61.0
54acfa0995c8,,true_baseline,allowed,9,22.5,False,138,93.0
54acfa0995c8,,true_baseline,allowed,10,22.5,False,87,132.0
54acfa0995c8,,true_baseline,allowed,11,22.5,False,122,246.0
54acfa0995c8,,true_baseline,allowed,12,22.5,False,103,546.0
54acfa0995c8,,true_baseline,allowed,13,22.5,False,123,237.0
54acfa0995c8,,true_baseline,allowed,14,22.5,False,102,106.0
54acfa0995c8,,true_baseline,allowed,15,22.5,False,130,299.0
a263c47432b4,,flagship_corruption,not_allowed,1,76.5,False,328,77.0
a263c47432b4,,flagship_corruption,not_allowed,2,150.75,False,106,60.0
a263c47432b4,,flagship_corruption,not_allowed,3,175.5,False,237,65.0
a263c47432b4,,flagship_corruption,not_allowed,4,175.5,False,130,80.0
a263c47432b4,,flagship_corruption,not_allowed,5,175.5,False,189,65.0
a263c47432b4,,flagship_corruption,not_allowed,6,150.75,False,136,78.0
a263c47432b4,,flagship_corruption,not_allowed,7,76.5,False,112,43.0
a263c47432b4,,flagship_corruption,not_allowed,8,54.0,False,117,86.0
a263c47432b4,,flagship_corruption,not_allowed,9,175.5,False,163,62.0
a263c47432b4,,flagship_corruption,not_allowed,10,175.5,False,114,50.0
a263c47432b4,,flagship_corruption,not_allowed,11,175.5,False,492,34.0
a263c47432b4,,flagship_corruption,not_allowed,12,175.5,False,166,66.0
a263c47432b4,,flagship_corruption,not_allowed,13,58.5,False,48,57.0
a263c47432b4,,flagship_corruption,not_allowed,14,74.25,False,172,84.0
a263c47432b4,,flagship_corruption,not_allowed,15,76.5,False,107,115.0
98894d7aadfa,,flagship_corruption,not_allowed,1,81.0,False,174,125.0
98894d7aadfa,,flagship_corruption,not_allowed,2,175.5,False,112,32.0
98894d7aadfa,,flagship_corruption,not_allowed,3,225.0,False,58,77.0
98894d7aadfa,,flagship_corruption,not_allowed,4,123.75,False,179,76.0
98894d7aadfa,,flagship_corruption,not_allowed,5,139.5,False,132,111.0
98894d7aadfa,,flagship_corruption,not_allowed,6,132.75,False,172,115.0
98894d7aadfa,,flagship_corruption,not_allowed,7,225.0,False,94,120.0
98894d7aadfa,,flagship_corruption,not_allowed,8,225.0,False,96,113.0
98894d7aadfa,,flagship_corruption,not_allowed,9,225.0,False,206,44.0
98894d7aadfa,,flagship_corruption,not_allowed,10,112.5,False,105,79.0
98894d7aadfa,,flagship_corruption,not_allowed,11,225.0,False,103,19.0
98894d7aadfa,,flagship_corruption,not_allowed,12,112.5,False,209,122.0
98894d7aadfa,,flagship_corruption,not_allowed,13,186.75,False,263,85.0
98894d7aadfa,,flagship_corruption,not_allowed,14,123.75,False,377,71.0
98894d7aadfa,,flagship_corruption,not_allowed,15,159.75,False,173,88.0
4a92d0d1b0c3,,flagship_corruption,not_allowed,1,76.5,False,493,106.0
4a92d0d1b0c3,,flagship_corruption,not_allowed,2,175.5,False,494,50.0
4a92d0d1b0c3,,flagship_corruption,not_allowed,3,175.5,False,134,54.0
4a92d0d1b0c3,,flagship_corruption,not_allowed,4,175.5,False,191,64.0
4a92d0d1b0c3,,flagship_corruption,not_allowed,5,87.75,False,126,49.0
4a92d0d1b0c3,,flagship_corruption,not_allowed,6,175.5,False,150,279.0
4a92d0d1b0c3,,flagship_corruption,not_allowed,7,175.5,False,362,53.0
4a92d0d1b0c3,,flagship_corruption,not_allowed,8,175.5,False,116,78.0
4a92d0d1b0c3,,flagship_corruption,not_allowed,9,225.0,False,105,32.0
4a92d0d1b0c3,,flagship_corruption,not_allowed,10,225.0,False,237,59.0
4a92d0d1b0c3,,flagship_corruption,not_allowed,11,225.0,False,50,106.0
4a92d0d1b0c3,,flagship_corruption,not_allowed,12,159.75,False,300,80.0
4a92d0d1b0c3,,flagship_corruption,not_allowed,13,225.0,False,94,47.0
4a92d0d1b0c3,,flagship_corruption,not_allowed,14,198.0,False,239,98.0
4a92d0d1b0c3,,flagship_corruption,not_allowed,15,198.0,False,52,77.0
313e1d83cbe5,0.0,true_baseline,not_allowed,1,22.5,False,220,
313e1d83cbe5,0.0,true_baseline,not_allowed,2,22.5,False,207,
313e1d83cbe5,0.0,true_baseline,not_allowed,3,22.5,False,172,
313e1d83cbe5,0.0,true_baseline,not_allowed,4,22.5,False,109,
313e1d83cbe5,0.0,true_baseline,not_allowed,5,22.5,False,119,
313e1d83cbe5,0.0,true_baseline,not_allowed,6,22.5,False,119,
313e1d83cbe5,0.0,true_baseline,not_allowed,7,22.5,False,147,
313e1d83cbe5,0.0,true_baseline,not_allowed,8,22.5,False,257,
313e1d83cbe5,0.0,true_baseline,not_allowed,9,22.5,False,92,
313e1d83cbe5,0.0,true_baseline,not_allowed,10,22.5,False,80,
313e1d83cbe5,0.0,true_baseline,not_allowed,11,22.5,False,134,
313e1d83cbe5,0.0,true_baseline,not_allowed,12,22.5,False,62,
313e1d83cbe5,0.0,true_baseline,not_allowed,13,22.5,False,88,
313e1d83cbe5,0.0,true_baseline,not_allowed,14,22.5,False,127,
313e1d83cbe5,0.0,true_baseline,not_allowed,15,22.5,False,198,
4d068134fcab,,baseline_flagship,not_allowed,1,76.5,False,467,85.0
4d068134fcab,,baseline_flagship,not_allowed,2,130.5,False,120,42.0
4d068134fcab,,baseline_flagship,not_allowed,3,112.5,False,114,64.0
4d068134fcab,,baseline_flagship,not_allowed,4,166.5,False,95,49.0
4d068134fcab,,baseline_flagship,not_allowed,5,166.5,False,95,77.0
4d068134fcab,,baseline_flagship,not_allowed,6,225.0,False,114,137.0
4d068134fcab,,baseline_flagship,not_allowed,7,202.5,False,130,92.0
4d068134fcab,,baseline_flagship,not_allowed,8,225.0,False,67,63.0
4d068134fcab,,baseline_flagship,not_allowed,9,225.0,False,147,132.0
4d068134fcab,,baseline_flagship,not_allowed,10,225.0,False,92,97.0
4d068134fcab,,baseline_flagship,not_allowed,11,225.0,False,186,202.0
4d068134fcab,,baseline_flagship,not_allowed,12,225.0,False,111,65.0
4d068134fcab,,baseline_flagship,not_allowed,13,225.0,False,136,85.0
4d068134fcab,,baseline_flagship,not_allowed,14,225.0,False,145,100.0
4d068134fcab,,baseline_flagship,not_allowed,15,225.0,False,140,87.0
96a7aeb09d75,,baseline_flagship,not_allowed,1,76.5,False,665,84.0
96a7aeb09d75,,baseline_flagship,not_allowed,2,175.5,False,184,47.0
96a7aeb09d75,,baseline_flagship,not_allowed,3,175.5,False,142,79.0
96a7aeb09d75,,baseline_flagship,not_allowed,4,175.5,False,83,81.0
96a7aeb09d75,,baseline_flagship,not_allowed,5,175.5,False,138,45.0
96a7aeb09d75,,baseline_flagship,not_allowed,6,56.25,False,77,100.0
96a7aeb09d75,,baseline_flagship,not_allowed,7,175.5,False,168,40.0
96a7aeb09d75,,baseline_flagship,not_allowed,8,175.5,False,164,63.0
96a7aeb09d75,,baseline_flagship,not_allowed,9,175.5,False,168,64.0
96a7aeb09d75,,baseline_flagship,not_allowed,10,175.5,False,148,38.0
96a7aeb09d75,,baseline_flagship,not_allowed,11,56.25,False,113,48.0
96a7aeb09d75,,baseline_flagship,not_allowed,12,175.5,False,137,312.0
96a7aeb09d75,,baseline_flagship,not_allowed,13,175.5,False,221,84.0
96a7aeb09d75,,baseline_flagship,not_allowed,14,76.5,False,201,208.0
96a7aeb09d75,,baseline_flagship,not_allowed,15,175.5,False,128,107.0
6e48b7d75c52,,flagship_corruption,allowed,1,58.5,False,514,230.0
6e48b7d75c52,,flagship_corruption,allowed,2,175.5,False,105,399.0
6e48b7d75c52,,flagship_corruption,allowed,3,175.5,False,513,218.0
6e48b7d75c52,,flagship_corruption,allowed,4,175.5,False,145,951.0
6e48b7d75c52,,flagship_corruption,allowed,5,175.5,False,113,603.0
6e48b7d75c52,,flagship_corruption,allowed,6,175.5,False,229,412.0
6e48b7d75c52,,flagship_corruption,allowed,7,175.5,False,272,596.0
6e48b7d75c52,,flagship_corruption,allowed,8,175.5,False,271,402.0
6e48b7d75c52,,flagship_corruption,allowed,9,175.5,False,188,419.0
6e48b7d75c52,,flagship_corruption,allowed,10,175.5,False,262,451.0
6e48b7d75c52,,flagship_corruption,allowed,11,56.25,False,84,508.0
6e48b7d75c52,,flagship_corruption,allowed,12,225.0,False,173,412.0
6e48b7d75c52,,flagship_corruption,allowed,13,85.5,False,184,356.0
6e48b7d75c52,,flagship_corruption,allowed,14,81.0,False,134,260.0
6e48b7d75c52,,flagship_corruption,allowed,15,225.0,False,191,243.0
2ab3b707e722,,baseline_flagship,allowed,1,175.5,False,504,698.0
2ab3b707e722,,baseline_flagship,allowed,2,112.5,False,153,428.0
2ab3b707e722,,baseline_flagship,allowed,3,225.0,False,97,314.0
2ab3b707e722,,baseline_flagship,allowed,4,213.75,False,667,525.0
2ab3b707e722,,baseline_flagship,allowed,5,225.0,True,168,938.0
5feb315e7001,,flagship_corruption,allowed,1,150.75,True,250,450.0
bd3e3c416d2b,0.0,true_baseline,not_allowed,1,22.5,False,233,
bd3e3c416d2b,0.0,true_baseline,not_allowed,2,22.5,False,150,
bd3e3c416d2b,0.0,true_baseline,not_allowed,3,22.5,False,242,
bd3e3c416d2b,0.0,true_baseline,not_allowed,4,22.5,False,173,
bd3e3c416d2b,0.0,true_baseline,not_allowed,5,22.5,False,186,
bd3e3c416d2b,0.0,true_baseline,not_allowed,6,22.5,False,118,
bd3e3c416d2b,0.0,true_baseline,not_allowed,7,22.5,False,170,
bd3e3c416d2b,0.0,true_baseline,not_allowed,8,22.5,False,270,
bd3e3c416d2b,0.0,true_baseline,not_allowed,9,22.5,False,200,
bd3e3c416d2b,0.0,true_baseline,not_allowed,10,22.5,False,113,
bd3e3c416d2b,0.0,true_baseline,not_allowed,11,22.5,False,144,
bd3e3c416d2b,0.0,true_baseline,not_allowed,12,22.5,False,222,
bd3e3c416d2b,0.0,true_baseline,not_allowed,13,22.5,False,187,
bd3e3c416d2b,0.0,true_baseline,not_allowed,14,22.5,False,216,
bd3e3c416d2b,0.0,true_baseline,not_allowed,15,22.5,False,181,
a8d7c8019e3b,0.0,true_baseline,not_allowed,1,22.5,False,274,
a8d7c8019e3b,0.0,true_baseline,not_allowed,2,22.5,False,101,
a8d7c8019e3b,0.0,true_baseline,not_allowed,3,22.5,False,163,
a8d7c8019e3b,0.0,true_baseline,not_allowed,4,22.5,False,86,
a8d7c8019e3b,0.0,true_baseline,not_allowed,5,22.5,False,259,
a8d7c8019e3b,0.0,true_baseline,not_allowed,6,22.5,False,111,
a8d7c8019e3b,0.0,true_baseline,not_allowed,7,22.5,False,117,
a8d7c8019e3b,0.0,true_baseline,not_allowed,8,22.5,False,139,
a8d7c8019e3b,0.0,true_baseline,not_allowed,9,22.5,False,161,
a8d7c8019e3b,0.0,true_baseline,not_allowed,10,22.5,False,156,
a8d7c8019e3b,0.0,true_baseline,not_allowed,11,22.5,False,102,
a8d7c8019e3b,0.0,true_baseline,not_allowed,12,22.5,False,107,
a8d7c8019e3b,0.0,true_baseline,not_allowed,13,22.5,False,126,
a8d7c8019e3b,0.0,true_baseline,not_allowed,14,22.5,False,244,
a8d7c8019e3b,0.0,true_baseline,not_allowed,15,22.5,False,192,
010a3cdc7063,,baseline_flagship,not_allowed,1,63.0,False,315,53.0
010a3cdc7063,,baseline_flagship,not_allowed,2,175.5,False,435,108.0
010a3cdc7063,,baseline_flagship,not_allowed,3,67.5,False,257,87.0
010a3cdc7063,,baseline_flagship,not_allowed,4,175.5,False,227,202.0
010a3cdc7063,,baseline_flagship,not_allowed,5,175.5,False,135,110.0
010a3cdc7063,,baseline_flagship,not_allowed,6,175.5,False,151,89.0
010a3cdc7063,,baseline_flagship,not_allowed,7,175.5,False,328,38.0
010a3cdc7063,,baseline_flagship,not_allowed,8,175.5,False,118,102.0
010a3cdc7063,,baseline_flagship,not_allowed,9,175.5,False,125,90.0
010a3cdc7063,,baseline_flagship,not_allowed,10,175.5,False,142,47.0
010a3cdc7063,,baseline_flagship,not_allowed,11,67.5,False,157,38.0
010a3cdc7063,,baseline_flagship,not_allowed,12,175.5,False,122,76.0
010a3cdc7063,,baseline_flagship,not_allowed,13,54.0,False,119,406.0
010a3cdc7063,,baseline_flagship,not_allowed,14,74.25,False,132,116.0
010a3cdc7063,,baseline_flagship,not_allowed,15,74.25,False,121,59.0
39795a2a0059,,true_baseline,allowed,1,22.5,False,369,295.0
39795a2a0059,,true_baseline,allowed,2,22.5,False,308,174.0
39795a2a0059,,true_baseline,allowed,3,22.5,False,104,215.0
39795a2a0059,,true_baseline,allowed,4,22.5,False,132,442.0
39795a2a0059,,true_baseline,allowed,5,22.5,False,97,278.0
39795a2a0059,,true_baseline,allowed,6,22.5,False,146,168.0
39795a2a0059,,true_baseline,allowed,7,22.5,False,159,185.0
39795a2a0059,,true_baseline,allowed,8,22.5,False,230,402.0
39795a2a0059,,true_baseline,allowed,9,22.5,False,86,219.0
39795a2a0059,,true_baseline,allowed,10,22.5,False,82,237.0
39795a2a0059,,true_baseline,allowed,11,22.5,False,149,214.0
39795a2a0059,,true_baseline,allowed,12,22.5,False,191,359.0
39795a2a0059,,true_baseline,allowed,13,22.5,False,139,189.0
39795a2a0059,,true_baseline,allowed,14,22.5,False,340,432.0
39795a2a0059,,true_baseline,allowed,15,22.5,False,117,228.0
a71286301ba6,,baseline_flagship,not_allowed,1,175.5,False,484,161.0
a71286301ba6,,baseline_flagship,not_allowed,2,175.5,False,252,78.0
a71286301ba6,,baseline_flagship,not_allowed,3,159.75,False,117,87.0
a71286301ba6,,baseline_flagship,not_allowed,4,225.0,False,129,79.0
a71286301ba6,,baseline_flagship,not_allowed,5,186.75,False,101,80.0
a71286301ba6,,baseline_flagship,not_allowed,6,186.75,False,160,106.0
a71286301ba6,,baseline_flagship,not_allowed,7,225.0,False,157,67.0
a71286301ba6,,baseline_flagship,not_allowed,8,225.0,False,112,54.0
a71286301ba6,,baseline_flagship,not_allowed,9,225.0,False,121,73.0
a71286301ba6,,baseline_flagship,not_allowed,10,225.0,False,120,153.0
a71286301ba6,,baseline_flagship,not_allowed,11,225.0,False,121,91.0
a71286301ba6,,baseline_flagship,not_allowed,12,225.0,False,90,64.0
a71286301ba6,,baseline_flagship,not_allowed,13,225.0,False,85,139.0
a71286301ba6,,baseline_flagship,not_allowed,14,225.0,False,114,51.0
a71286301ba6,,baseline_flagship,not_allowed,15,225.0,False,217,81.0
823bb467cf42,,baseline_flagship,not_allowed,1,63.0,False,214,102.0
823bb467cf42,,baseline_flagship,not_allowed,2,54.0,False,93,81.0
823bb467cf42,,baseline_flagship,not_allowed,3,56.25,False,146,94.0
823bb467cf42,,baseline_flagship,not_allowed,4,63.0,False,253,106.0
823bb467cf42,,baseline_flagship,not_allowed,5,175.5,False,88,90.0
823bb467cf42,,baseline_flagship,not_allowed,6,225.0,False,206,115.0
823bb467cf42,,baseline_flagship,not_allowed,7,225.0,False,80,61.0
823bb467cf42,,baseline_flagship,not_allowed,8,225.0,False,133,61.0
823bb467cf42,,baseline_flagship,not_allowed,9,225.0,False,91,122.0
823bb467cf42,,baseline_flagship,not_allowed,10,225.0,False,285,43.0
823bb467cf42,,baseline_flagship,not_allowed,11,225.0,False,151,187.0
823bb467cf42,,baseline_flagship,not_allowed,12,225.0,False,335,79.0
823bb467cf42,,baseline_flagship,not_allowed,13,225.0,False,203,124.0
823bb467cf42,,baseline_flagship,not_allowed,14,225.0,False,422,44.0
823bb467cf42,,baseline_flagship,not_allowed,15,225.0,False,1091,124.0
2bdf09ebb81f,0.0,true_baseline,not_allowed,1,22.5,False,382,
2bdf09ebb81f,0.0,true_baseline,not_allowed,2,22.5,False,218,
2bdf09ebb81f,0.0,true_baseline,not_allowed,3,22.5,False,319,
2bdf09ebb81f,0.0,true_baseline,not_allowed,4,22.5,False,231,
2bdf09ebb81f,0.0,true_baseline,not_allowed,5,22.5,False,303,
2bdf09ebb81f,0.0,true_baseline,not_allowed,6,22.5,False,97,
2bdf09ebb81f,0.0,true_baseline,not_allowed,7,22.5,False,130,
2bdf09ebb81f,0.0,true_baseline,not_allowed,8,22.5,False,415,
2bdf09ebb81f,0.0,true_baseline,not_allowed,9,22.5,False,253,
2bdf09ebb81f,0.0,true_baseline,not_allowed,10,22.5,False,175,
2bdf09ebb81f,0.0,true_baseline,not_allowed,11,22.5,False,248,
2bdf09ebb81f,0.0,true_baseline,not_allowed,12,22.5,False,643,
2bdf09ebb81f,0.0,true_baseline,not_allowed,13,22.5,False,129,
2bdf09ebb81f,0.0,true_baseline,not_allowed,14,22.5,False,122,
2bdf09ebb81f,0.0,true_baseline,not_allowed,15,22.5,False,187,
3c44747fe46a,,true_baseline,allowed,1,22.5,False,201,205.0
3c44747fe46a,,true_baseline,allowed,2,22.5,False,137,87.0
3c44747fe46a,,true_baseline,allowed,3,22.5,False,150,142.0
3c44747fe46a,,true_baseline,allowed,4,22.5,False,105,81.0
3c44747fe46a,,true_baseline,allowed,5,22.5,False,210,697.0
3c44747fe46a,,true_baseline,allowed,6,22.5,False,90,193.0
3c44747fe46a,,true_baseline,allowed,7,22.5,False,109,224.0
3c44747fe46a,,true_baseline,allowed,8,22.5,False,283,176.0
3c44747fe46a,,true_baseline,allowed,9,22.5,False,156,121.0
3c44747fe46a,,true_baseline,allowed,10,22.5,False,217,90.0
3c44747fe46a,,true_baseline,allowed,11,22.5,False,165,288.0
3c44747fe46a,,true_baseline,allowed,12,22.5,False,197,229.0
3c44747fe46a,,true_baseline,allowed,13,22.5,False,109,160.0
3c44747fe46a,,true_baseline,allowed,14,22.5,False,443,172.0
3c44747fe46a,,true_baseline,allowed,15,22.5,False,311,143.0
f4d2c7214824,,true_baseline,allowed,1,22.5,False,441,165.0
f4d2c7214824,,true_baseline,allowed,2,22.5,False,306,103.0
f4d2c7214824,,true_baseline,allowed,3,22.5,False,138,217.0
f4d2c7214824,,true_baseline,allowed,4,22.5,False,233,114.0
f4d2c7214824,,true_baseline,allowed,5,22.5,False,135,147.0
f4d2c7214824,,true_baseline,allowed,6,22.5,False,149,147.0
f4d2c7214824,,true_baseline,allowed,7,22.5,False,430,140.0
f4d2c7214824,,true_baseline,allowed,8,22.5,False,117,85.0
f4d2c7214824,,true_baseline,allowed,9,22.5,False,112,190.0
f4d2c7214824,,true_baseline,allowed,10,22.5,False,132,315.0
f4d2c7214824,,true_baseline,allowed,11,22.5,False,217,179.0
f4d2c7214824,,true_baseline,allowed,12,22.5,False,130,149.0
f4d2c7214824,,true_baseline,allowed,13,22.5,False,122,160.0
f4d2c7214824,,true_baseline,allowed,14,22.5,False,255,152.0
f4d2c7214824,,true_baseline,allowed,15,22.5,False,122,229.0
dc6df79693d6,0.0,true_baseline,not_allowed,1,22.5,False,452,
dc6df79693d6,0.0,true_baseline,not_allowed,2,22.5,False,513,
dc6df79693d6,0.0,true_baseline,not_allowed,3,22.5,False,494,
dc6df79693d6,0.0,true_baseline,not_allowed,4,22.5,False,364,
dc6df79693d6,0.0,true_baseline,not_allowed,5,22.5,False,177,
dc6df79693d6,0.0,true_baseline,not_allowed,6,22.5,False,157,
dc6df79693d6,0.0,true_baseline,not_allowed,7,22.5,False,145,
dc6df79693d6,0.0,true_baseline,not_allowed,8,22.5,False,225,
dc6df79693d6,0.0,true_baseline,not_allowed,9,22.5,False,76,
dc6df79693d6,0.0,true_baseline,not_allowed,10,22.5,False,114,
dc6df79693d6,0.0,true_baseline,not_allowed,11,22.5,False,172,
dc6df79693d6,0.0,true_baseline,not_allowed,12,22.5,False,162,
dc6df79693d6,0.0,true_baseline,not_allowed,13,22.5,False,155,
dc6df79693d6,0.0,true_baseline,not_allowed,14,22.5,False,200,
dc6df79693d6,0.0,true_baseline,not_allowed,15,22.5,False,158,
fcb50941daf8,,flagship_corruption,not_allowed,1,175.5,False,237,130.0
fcb50941daf8,,flagship_corruption,not_allowed,2,175.5,False,116,44.0
fcb50941daf8,,flagship_corruption,not_allowed,3,222.75,False,129,57.0
fcb50941daf8,,flagship_corruption,not_allowed,4,225.0,False,118,97.0
fcb50941daf8,,flagship_corruption,not_allowed,5,198.0,False,121,79.0
fcb50941daf8,,flagship_corruption,not_allowed,6,186.75,False,65,117.0
fcb50941daf8,,flagship_corruption,not_allowed,7,225.0,False,167,103.0
fcb50941daf8,,flagship_corruption,not_allowed,8,220.5,False,138,94.0
fcb50941daf8,,flagship_corruption,not_allowed,9,225.0,False,111,89.0
fcb50941daf8,,flagship_corruption,not_allowed,10,225.0,False,100,80.0
fcb50941daf8,,flagship_corruption,not_allowed,11,225.0,False,59,92.0
fcb50941daf8,,flagship_corruption,not_allowed,12,225.0,False,88,125.0
fcb50941daf8,,flagship_corruption,not_allowed,13,225.0,False,103,87.0
fcb50941daf8,,flagship_corruption,not_allowed,14,225.0,False,107,53.0
fcb50941daf8,,flagship_corruption,not_allowed,15,225.0,False,210,178.0
903040e02771,,baseline_flagship,not_allowed,1,175.5,False,674,125.0
903040e02771,,baseline_flagship,not_allowed,2,175.5,False,310,96.0
903040e02771,,baseline_flagship,not_allowed,3,139.5,False,92,89.0
903040e02771,,baseline_flagship,not_allowed,4,225.0,False,115,79.0
903040e02771,,baseline_flagship,not_allowed,5,225.0,False,146,156.0
903040e02771,,baseline_flagship,not_allowed,6,225.0,False,85,56.0
903040e02771,,baseline_flagship,not_allowed,7,225.0,False,158,68.0
903040e02771,,baseline_flagship,not_allowed,8,225.0,False,88,233.0
903040e02771,,baseline_flagship,not_allowed,9,225.0,False,72,70.0
903040e02771,,baseline_flagship,not_allowed,10,225.0,False,112,101.0
903040e02771,,baseline_flagship,not_allowed,11,225.0,False,127,69.0
903040e02771,,baseline_flagship,not_allowed,12,225.0,False,290,125.0
903040e02771,,baseline_flagship,not_allowed,13,225.0,False,138,93.0
903040e02771,,baseline_flagship,not_allowed,14,225.0,False,111,73.0
903040e02771,,baseline_flagship,not_allowed,15,225.0,False,91,82.0
92c67af3db81,,true_baseline,allowed,1,22.5,False,425,304.0
92c67af3db81,,true_baseline,allowed,2,22.5,False,316,110.0
92c67af3db81,,true_baseline,allowed,3,22.5,False,158,196.0
92c67af3db81,,true_baseline,allowed,4,22.5,False,116,150.0
92c67af3db81,,true_baseline,allowed,5,22.5,False,234,262.0
92c67af3db81,,true_baseline,allowed,6,22.5,False,70,142.0
92c67af3db81,,true_baseline,allowed,7,22.5,False,145,173.0
92c67af3db81,,true_baseline,allowed,8,22.5,False,223,111.0
92c67af3db81,,true_baseline,allowed,9,22.5,False,186,102.0
92c67af3db81,,true_baseline,allowed,10,22.5,False,176,230.0
92c67af3db81,,true_baseline,allowed,11,22.5,False,95,158.0
92c67af3db81,,true_baseline,allowed,12,22.5,False,204,555.0
92c67af3db81,,true_baseline,allowed,13,22.5,True,202,297.0
cc43b67a9701,,baseline_flagship,allowed,1,175.5,False,405,732.0
cc43b67a9701,,baseline_flagship,allowed,2,175.5,False,196,782.0
cc43b67a9701,,baseline_flagship,allowed,3,175.5,False,239,1013.0
cc43b67a9701,,baseline_flagship,allowed,4,175.5,False,307,548.0
cc43b67a9701,,baseline_flagship,allowed,5,175.5,False,511,251.0
cc43b67a9701,,baseline_flagship,allowed,6,132.75,False,222,982.0
cc43b67a9701,,baseline_flagship,allowed,7,175.5,False,152,704.0
cc43b67a9701,,baseline_flagship,allowed,8,175.5,False,155,427.0
cc43b67a9701,,baseline_flagship,allowed,9,58.5,False,273,560.0
cc43b67a9701,,baseline_flagship,allowed,10,67.5,False,113,323.0
cc43b67a9701,,baseline_flagship,allowed,11,175.5,False,243,408.0
cc43b67a9701,,baseline_flagship,allowed,12,225.0,False,119,283.0
cc43b67a9701,,baseline_flagship,allowed,13,225.0,False,97,488.0
cc43b67a9701,,baseline_flagship,allowed,14,159.75,True,126,483.0
d998df6634ee,,baseline_flagship,not_allowed,1,175.5,False,551,53.0
d998df6634ee,,baseline_flagship,not_allowed,2,159.75,False,263,39.0
d998df6634ee,,baseline_flagship,not_allowed,3,166.5,False,167,81.0
d998df6634ee,,baseline_flagship,not_allowed,4,184.5,False,109,101.0
d998df6634ee,,baseline_flagship,not_allowed,5,225.0,False,202,600.0
