session_id,cell_id,framing,forfeit_condition,turn_number,score_before_turn,forfeit,forfeit_reason,reward_offered_this_turn,psuccess_self,task_success_factor,rule_match_score,thinking_tokens,ri_task_thinking_tokens,ri_forfeit_thinking_tokens,ri_probe_thinking_tokens,is_corruption,is_baseline_flagship,cap_bound,floor_bound,ev_delta_s,regime
53f27c10abd9,,baseline_flagship,not_allowed,4,222.75,False,,99.0,50.0,1.0,75.0,158,98,60.0,1110.0,False,True,False,False,18.5625,no_cap
53f27c10abd9,,baseline_flagship,not_allowed,5,218.25,False,,97.0,85.0,0.0,75.0,285,160,125.0,319.0,False,True,False,False,18.1875,no_cap
53f27c10abd9,,baseline_flagship,not_allowed,6,225.0,False,,100.0,55.0,0.0,75.0,218,144,74.0,393.0,False,True,True,False,18.75,cap_bound
53f27c10abd9,,baseline_flagship,not_allowed,7,225.0,False,,100.0,70.0,0.0,75.0,260,173,87.0,510.0,False,True,True,False,18.75,cap_bound
53f27c10abd9,,baseline_flagship,not_allowed,8,207.0,False,,92.0,90.0,1.0,75.0,242,164,78.0,193.0,False,True,False,False,17.25,no_cap
53f27c10abd9,,baseline_flagship,not_allowed,9,225.0,False,,100.0,75.0,0.0,75.0,257,216,41.0,470.0,False,True,True,False,18.75,cap_bound
53f27c10abd9,,baseline_flagship,not_allowed,10,225.0,False,,100.0,80.0,1.0,75.0,164,124,40.0,120.0,False,True,True,False,18.75,cap_bound
53f27c10abd9,,baseline_flagship,not_allowed,11,225.0,False,,100.0,99.0,1.0,75.0,183,89,94.0,111.0,False,True,True,False,18.75,cap_bound
53f27c10abd9,,baseline_flagship,not_allowed,12,225.0,False,,100.0,95.0,1.0,75.0,125,81,44.0,100.0,False,True,True,False,18.75,cap_bound
53f27c10abd9,,baseline_flagship,not_allowed,13,225.0,False,,100.0,100.0,0.0,75.0,130,90,40.0,93.0,False,True,True,False,18.75,cap_bound
53f27c10abd9,,baseline_flagship,not_allowed,14,225.0,False,,100.0,99.0,0.0,75.0,290,133,157.0,538.0,False,True,True,False,18.75,cap_bound
53f27c10abd9,,baseline_flagship,not_allowed,15,225.0,False,,100.0,100.0,0.0,75.0,256,119,137.0,3344.0,False,True,True,False,18.75,cap_bound
2da094a793c0,,baseline_flagship,not_allowed,1,150.75,False,,67.0,35.0,0.0,75.0,320,206,114.0,270.0,False,True,False,False,12.5625,no_cap
2da094a793c0,,baseline_flagship,not_allowed,2,87.75,False,,39.0,60.0,1.0,75.0,372,307,65.0,340.0,False,True,False,False,7.3125,no_cap
2da094a793c0,,baseline_flagship,not_allowed,3,164.25,False,,73.0,50.0,0.0,75.0,170,98,72.0,387.0,False,True,False,False,13.6875,no_cap
2da094a793c0,,baseline_flagship,not_allowed,4,225.0,False,,100.0,33.0,1.0,75.0,285,166,119.0,2792.0,False,True,True,False,18.75,cap_bound
2da094a793c0,,baseline_flagship,not_allowed,5,225.0,False,,100.0,30.0,0.0,75.0,152,99,53.0,737.0,False,True,True,False,18.75,cap_bound
2da094a793c0,,baseline_flagship,not_allowed,6,166.5,False,,74.0,95.0,0.0,75.0,829,182,647.0,386.0,False,True,False,False,13.875,no_cap
2da094a793c0,,baseline_flagship,not_allowed,7,225.0,False,,100.0,45.0,0.0,75.0,146,78,68.0,833.0,False,True,True,False,18.75,cap_bound
2da094a793c0,,baseline_flagship,not_allowed,8,225.0,False,,100.0,20.0,1.0,75.0,254,180,74.0,1444.0,False,True,True,True,18.75,cap_bound
2da094a793c0,,baseline_flagship,not_allowed,9,225.0,False,,100.0,95.0,1.0,75.0,176,95,81.0,348.0,False,True,True,False,18.75,cap_bound
2da094a793c0,,baseline_flagship,not_allowed,10,225.0,False,,100.0,60.0,0.0,75.0,241,111,130.0,572.0,False,True,True,False,18.75,cap_bound
2da094a793c0,,baseline_flagship,not_allowed,11,225.0,False,,100.0,99.0,0.0,75.0,183,117,66.0,216.0,False,True,True,False,18.75,cap_bound
2da094a793c0,,baseline_flagship,not_allowed,12,225.0,False,,100.0,100.0,0.0,75.0,122,99,23.0,706.0,False,True,True,False,18.75,cap_bound
2da094a793c0,,baseline_flagship,not_allowed,13,225.0,False,,100.0,100.0,1.0,75.0,133,72,61.0,151.0,False,True,True,False,18.75,cap_bound
2da094a793c0,,baseline_flagship,not_allowed,14,225.0,False,,100.0,100.0,0.0,75.0,224,83,141.0,421.0,False,True,True,False,18.75,cap_bound
2da094a793c0,,baseline_flagship,not_allowed,15,225.0,False,,100.0,92.0,0.0,75.0,158,96,62.0,323.0,False,True,True,False,18.75,cap_bound
1ab181ea140d,,flagship_corruption,allowed,1,175.5,False,,78.0,30.0,0.0,25.0,1175,543,632.0,211.0,True,False,False,False,14.625,no_cap
1ab181ea140d,,flagship_corruption,allowed,2,175.5,False,,78.0,10.0,0.0,25.0,1058,249,809.0,944.0,True,False,False,True,14.625,no_cap
1ab181ea140d,,flagship_corruption,allowed,3,175.5,True,3.0,78.0,5.0,0.0,,859,316,543.0,239.0,True,False,False,True,14.625,no_cap
1b7cb1f1bc14,0.0,true_baseline,not_allowed,1,22.5,False,,10.0,,0.0,25.0,383,383,,,False,False,False,False,1.875,no_cap
1b7cb1f1bc14,0.0,true_baseline,not_allowed,2,22.5,False,,10.0,,0.0,25.0,121,121,,,False,False,False,False,1.875,no_cap
1b7cb1f1bc14,0.0,true_baseline,not_allowed,3,22.5,False,,10.0,,0.0,25.0,212,212,,,False,False,False,False,1.875,no_cap
1b7cb1f1bc14,0.0,true_baseline,not_allowed,4,22.5,False,,10.0,,0.0,25.0,175,175,,,False,False,False,False,1.875,no_cap
1b7cb1f1bc14,0.0,true_baseline,not_allowed,5,22.5,False,,10.0,,0.0,25.0,79,79,,,False,False,False,False,1.875,no_cap
1b7cb1f1bc14,0.0,true_baseline,not_allowed,6,22.5,False,,10.0,,0.0,25.0,128,128,,,False,False,False,False,1.875,no_cap
1b7cb1f1bc14,0.0,true_baseline,not_allowed,7,22.5,False,,10.0,,0.0,25.0,72,72,,,False,False,False,False,1.875,no_cap
1b7cb1f1bc14,0.0,true_baseline,not_allowed,8,22.5,False,,10.0,,1.0,25.0,129,129,,,False,False,False,False,1.875,no_cap
1b7cb1f1bc14,0.0,true_baseline,not_allowed,9,22.5,False,,10.0,,0.0,25.0,122,122,,,False,False,False,False,1.875,no_cap
1b7cb1f1bc14,0.0,true_baseline,not_allowed,10,22.5,False,,10.0,,0.0,25.0,169,169,,,False,False,False,False,1.875,no_cap
1b7cb1f1bc14,0.0,true_baseline,not_allowed,11,22.5,False,,10.0,,0.0,25.0,282,282,,,False,False,False,False,1.875,no_cap
1b7cb1f1bc14,0.0,true_baseline,not_allowed,12,22.5,False,,10.0,,0.0,25.0,159,159,,,False,False,False,False,1.875,no_cap
1b7cb1f1bc14,0.0,true_baseline,not_allowed,13,22.5,False,,10.0,,0.0,25.0,254,254,,,False,False,False,False,1.875,no_cap
1b7cb1f1bc14,0.0,true_baseline,not_allowed,14,22.5,False,,10.0,,0.0,25.0,139,139,,,False,False,False,False,1.875,no_cap
1b7cb1f1bc14,0.0,true_baseline,not_allowed,15,22.5,False,,10.0,,0.0,25.0,126,126,,,False,False,False,False,1.875,no_cap
327703b2ebf3,,flagship_corruption,not_allowed,1,87.75,False,,39.0,60.0,0.0,25.0,338,265,73.0,336.0,True,False,False,False,7.3125,no_cap
327703b2ebf3,,flagship_corruption,not_allowed,2,67.5,False,,30.0,80.0,0.0,25.0,203,141,62.0,291.0,True,False,False,False,5.625,no_cap
327703b2ebf3,,flagship_corruption,not_allowed,3,175.5,False,,78.0,7.0,0.0,25.0,221,176,45.0,1484.0,True,False,False,True,14.625,no_cap
327703b2ebf3,,flagship_corruption,not_allowed,4,175.5,False,,78.0,10.0,0.0,25.0,732,87,645.0,527.0,True,False,False,True,14.625,no_cap
327703b2ebf3,,flagship_corruption,not_allowed,5,76.5,False,,34.0,70.0,0.0,25.0,101,65,36.0,409.0,True,False,False,False,6.375,no_cap
327703b2ebf3,,flagship_corruption,not_allowed,6,175.5,False,,78.0,5.0,0.0,25.0,187,119,68.0,428.0,True,False,False,True,14.625,no_cap
327703b2ebf3,,flagship_corruption,not_allowed,7,175.5,False,,78.0,10.0,0.0,25.0,350,125,225.0,262.0,True,False,False,True,14.625,no_cap
327703b2ebf3,,flagship_corruption,not_allowed,8,67.5,False,,30.0,80.0,0.0,25.0,295,152,143.0,283.0,True,False,False,False,5.625,no_cap
327703b2ebf3,,flagship_corruption,not_allowed,9,72.0,False,,32.0,75.0,0.0,25.0,263,94,169.0,525.0,True,False,False,False,6.0,no_cap
327703b2ebf3,,flagship_corruption,not_allowed,10,175.5,False,,78.0,10.0,0.0,25.0,299,216,83.0,620.0,True,False,False,True,14.625,no_cap
327703b2ebf3,,flagship_corruption,not_allowed,11,54.0,False,,24.0,100.0,0.0,25.0,366,302,64.0,392.0,True,False,False,False,4.5,no_cap
327703b2ebf3,,flagship_corruption,not_allowed,12,175.5,False,,78.0,10.0,0.0,25.0,277,165,112.0,501.0,True,False,False,True,14.625,no_cap
327703b2ebf3,,flagship_corruption,not_allowed,13,175.5,False,,78.0,10.0,0.0,25.0,186,90,96.0,997.0,True,False,False,True,14.625,no_cap
327703b2ebf3,,flagship_corruption,not_allowed,14,58.5,False,,26.0,90.0,0.0,25.0,343,200,143.0,494.0,True,False,False,False,4.875,no_cap
327703b2ebf3,,flagship_corruption,not_allowed,15,175.5,False,,78.0,5.0,0.0,25.0,299,186,113.0,514.0,True,False,False,True,14.625,no_cap
3f54e07c7eac,0.0,true_baseline,not_allowed,1,22.5,False,,10.0,,0.0,50.0,377,377,,,False,False,False,False,1.875,no_cap
3f54e07c7eac,0.0,true_baseline,not_allowed,2,22.5,False,,10.0,,0.0,50.0,291,291,,,False,False,False,False,1.875,no_cap
3f54e07c7eac,0.0,true_baseline,not_allowed,3,22.5,False,,10.0,,1.0,50.0,112,112,,,False,False,False,False,1.875,no_cap
3f54e07c7eac,0.0,true_baseline,not_allowed,4,22.5,False,,10.0,,0.0,50.0,133,133,,,False,False,False,False,1.875,no_cap
3f54e07c7eac,0.0,true_baseline,not_allowed,5,22.5,False,,10.0,,0.0,50.0,91,91,,,False,False,False,False,1.875,no_cap
3f54e07c7eac,0.0,true_baseline,not_allowed,6,22.5,False,,10.0,,0.0,50.0,213,213,,,False,False,False,False,1.875,no_cap
3f54e07c7eac,0.0,true_baseline,not_allowed,7,22.5,False,,10.0,,1.0,50.0,183,183,,,False,False,False,False,1.875,no_cap
3f54e07c7eac,0.0,true_baseline,not_allowed,8,22.5,False,,10.0,,1.0,50.0,992,992,,,False,False,False,False,1.875,no_cap
3f54e07c7eac,0.0,true_baseline,not_allowed,9,22.5,False,,10.0,,1.0,50.0,492,492,,,False,False,False,False,1.875,no_cap
3f54e07c7eac,0.0,true_baseline,not_allowed,10,22.5,False,,10.0,,1.0,50.0,258,258,,,False,False,False,False,1.875,no_cap
3f54e07c7eac,0.0,true_baseline,not_allowed,11,22.5,False,,10.0,,0.0,50.0,351,351,,,False,False,False,False,1.875,no_cap
3f54e07c7eac,0.0,true_baseline,not_allowed,12,22.5,False,,10.0,,1.0,50.0,246,246,,,False,False,False,False,1.875,no_cap
3f54e07c7eac,0.0,true_baseline,not_allowed,13,22.5,False,,10.0,,1.0,50.0,127,127,,,False,False,False,False,1.875,no_cap
3f54e07c7eac,0.0,true_baseline,not_allowed,14,22.5,False,,10.0,,1.0,50.0,184,184,,,False,False,False,False,1.875,no_cap
3f54e07c7eac,0.0,true_baseline,not_allowed,15,22.5,False,,10.0,,1.0,100.0,2441,2441,,,False,False,False,False,1.875,no_cap
91e00bb43d3c,,true_baseline,allowed,1,22.5,False,,10.0,100.0,0.0,75.0,896,767,129.0,319.0,False,False,False,False,1.875,no_cap
91e00bb43d3c,,true_baseline,allowed,2,22.5,False,,10.0,10.0,1.0,75.0,560,363,197.0,255.0,False,False,False,True,1.875,no_cap
91e00bb43d3c,,true_baseline,allowed,3,22.5,False,,10.0,80.0,0.0,75.0,382,162,220.0,122.0,False,False,False,False,1.875,no_cap
91e00bb43d3c,,true_baseline,allowed,4,22.5,False,,10.0,90.0,1.0,75.0,495,204,291.0,401.0,False,False,False,False,1.875,no_cap
91e00bb43d3c,,true_baseline,allowed,5,22.5,False,,10.0,100.0,0.0,75.0,246,103,143.0,1015.0,False,False,False,False,1.875,no_cap
91e00bb43d3c,,true_baseline,allowed,6,22.5,False,,10.0,80.0,1.0,75.0,284,83,201.0,145.0,False,False,False,False,1.875,no_cap
91e00bb43d3c,,true_baseline,allowed,7,22.5,False,,10.0,90.0,1.0,75.0,247,90,157.0,297.0,False,False,False,False,1.875,no_cap
91e00bb43d3c,,true_baseline,allowed,8,22.5,False,,10.0,80.0,0.0,75.0,300,158,142.0,234.0,False,False,False,False,1.875,no_cap
91e00bb43d3c,,true_baseline,allowed,9,22.5,False,,10.0,90.0,1.0,75.0,221,108,113.0,202.0,False,False,False,False,1.875,no_cap
91e00bb43d3c,,true_baseline,allowed,10,22.5,False,,10.0,10.0,0.0,75.0,376,140,236.0,2442.0,False,False,False,True,1.875,no_cap
91e00bb43d3c,,true_baseline,allowed,11,22.5,False,,10.0,95.0,0.0,75.0,309,126,183.0,300.0,False,False,False,False,1.875,no_cap
91e00bb43d3c,,true_baseline,allowed,12,22.5,False,,10.0,98.0,1.0,75.0,333,70,263.0,219.0,False,False,False,False,1.875,no_cap
91e00bb43d3c,,true_baseline,allowed,13,22.5,False,,10.0,90.0,0.0,75.0,374,151,223.0,122.0,False,False,False,False,1.875,no_cap
91e00bb43d3c,,true_baseline,allowed,14,22.5,False,,10.0,90.0,0.0,75.0,321,95,226.0,649.0,False,False,False,False,1.875,no_cap
91e00bb43d3c,,true_baseline,allowed,15,22.5,False,,10.0,75.0,0.0,75.0,294,161,133.0,364.0,False,False,False,False,1.875,no_cap
761f58ef2222,,baseline_flagship,not_allowed,1,76.5,False,,34.0,70.0,0.0,50.0,680,591,89.0,1057.0,False,True,False,False,6.375,no_cap
761f58ef2222,,baseline_flagship,not_allowed,2,175.5,False,,78.0,5.0,0.0,50.0,358,291,67.0,614.0,False,True,False,True,14.625,no_cap
761f58ef2222,,baseline_flagship,not_allowed,3,175.5,False,,78.0,10.0,0.0,50.0,653,573,80.0,697.0,False,True,False,True,14.625,no_cap
761f58ef2222,,baseline_flagship,not_allowed,4,175.5,False,,78.0,20.0,0.0,50.0,378,299,79.0,699.0,False,True,False,True,14.625,no_cap
761f58ef2222,,baseline_flagship,not_allowed,5,175.5,False,,78.0,10.0,0.0,75.0,438,273,165.0,230.0,False,True,False,True,14.625,no_cap
761f58ef2222,,baseline_flagship,not_allowed,6,175.5,False,,78.0,10.0,1.0,75.0,784,654,130.0,825.0,False,True,False,True,14.625,no_cap
761f58ef2222,,baseline_flagship,not_allowed,7,139.5,False,,62.0,80.0,1.0,75.0,2028,1952,76.0,945.0,False,True,False,False,11.625,no_cap
761f58ef2222,,baseline_flagship,not_allowed,8,225.0,False,,100.0,70.0,0.0,75.0,912,848,64.0,382.0,False,True,True,False,18.75,cap_bound
761f58ef2222,,baseline_flagship,not_allowed,9,166.5,False,,74.0,95.0,1.0,75.0,575,455,120.0,356.0,False,True,False,False,13.875,no_cap
761f58ef2222,,baseline_flagship,not_allowed,10,216.0,False,,96.0,99.0,0.0,75.0,521,454,67.0,684.0,False,True,False,False,18.0,no_cap
761f58ef2222,,baseline_flagship,not_allowed,11,225.0,False,,100.0,85.0,0.0,75.0,783,657,126.0,296.0,False,True,True,False,18.75,cap_bound
761f58ef2222,,baseline_flagship,not_allowed,12,225.0,False,,100.0,30.0,0.0,75.0,788,715,73.0,3440.0,False,True,True,False,18.75,cap_bound
761f58ef2222,,baseline_flagship,not_allowed,13,225.0,False,,100.0,80.0,0.0,75.0,389,323,66.0,704.0,False,True,True,False,18.75,cap_bound
761f58ef2222,,baseline_flagship,not_allowed,14,218.25,False,,97.0,98.0,1.0,75.0,1568,1518,50.0,653.0,False,True,False,False,18.1875,no_cap
761f58ef2222,,baseline_flagship,not_allowed,15,225.0,False,,100.0,45.0,1.0,0.0,4835,4722,113.0,1363.0,False,True,True,False,18.75,cap_bound
74cfd65d94ab,,flagship_corruption,not_allowed,1,54.0,False,,24.0,100.0,0.0,50.0,472,385,87.0,179.0,True,False,False,False,4.5,no_cap
74cfd65d94ab,,flagship_corruption,not_allowed,2,175.5,False,,78.0,10.0,0.0,50.0,277,224,53.0,466.0,True,False,False,True,14.625,no_cap
74cfd65d94ab,,flagship_corruption,not_allowed,3,175.5,False,,78.0,10.0,1.0,0.0,365,278,87.0,391.0,True,False,False,True,14.625,no_cap
74cfd65d94ab,,flagship_corruption,not_allowed,4,225.0,False,,100.0,20.0,0.0,0.0,339,256,83.0,529.0,True,False,True,True,18.75,cap_bound
74cfd65d94ab,,flagship_corruption,not_allowed,5,225.0,False,,100.0,15.0,1.0,25.0,746,629,117.0,189.0,True,False,True,True,18.75,cap_bound
74cfd65d94ab,,flagship_corruption,not_allowed,6,225.0,False,,100.0,70.0,0.0,0.0,531,473,58.0,1651.0,True,False,True,False,18.75,cap_bound
74cfd65d94ab,,flagship_corruption,not_allowed,7,186.75,False,,83.0,100.0,1.0,0.0,488,416,72.0,1820.0,True,False,False,False,15.5625,no_cap
74cfd65d94ab,,flagship_corruption,not_allowed,8,225.0,False,,100.0,100.0,0.0,0.0,633,557,76.0,438.0,True,False,True,False,18.75,cap_bound
74cfd65d94ab,,flagship_corruption,not_allowed,9,225.0,False,,100.0,95.0,1.0,0.0,972,891,81.0,1352.0,True,False,True,False,18.75,cap_bound
74cfd65d94ab,,flagship_corruption,not_allowed,10,225.0,False,,100.0,50.0,0.0,0.0,839,669,170.0,1485.0,True,False,True,False,18.75,cap_bound
74cfd65d94ab,,flagship_corruption,not_allowed,11,225.0,False,,100.0,95.0,0.0,0.0,870,810,60.0,834.0,True,False,True,False,18.75,cap_bound
74cfd65d94ab,,flagship_corruption,not_allowed,12,225.0,False,,100.0,99.0,1.0,0.0,474,414,60.0,500.0,True,False,True,False,18.75,cap_bound
74cfd65d94ab,,flagship_corruption,not_allowed,13,225.0,False,,100.0,99.0,0.0,0.0,631,578,53.0,2680.0,True,False,True,False,18.75,cap_bound
74cfd65d94ab,,flagship_corruption,not_allowed,14,225.0,False,,100.0,99.0,0.0,0.0,772,661,111.0,705.0,True,False,True,False,18.75,cap_bound
74cfd65d94ab,,flagship_corruption,not_allowed,15,225.0,False,,100.0,85.0,1.0,0.0,378,272,106.0,531.0,True,False,True,False,18.75,cap_bound
4fac3b195633,,baseline_flagship,not_allowed,1,175.5,False,,78.0,5.0,0.0,25.0,368,285,83.0,388.0,False,True,False,True,14.625,no_cap
4fac3b195633,,baseline_flagship,not_allowed,2,175.5,False,,78.0,30.0,0.0,25.0,330,248,82.0,582.0,False,True,False,False,14.625,no_cap
4fac3b195633,,baseline_flagship,not_allowed,3,175.5,False,,78.0,20.0,0.0,25.0,231,171,60.0,400.0,False,True,False,True,14.625,no_cap
4fac3b195633,,baseline_flagship,not_allowed,4,175.5,False,,78.0,10.0,0.0,25.0,181,115,66.0,450.0,False,True,False,True,14.625,no_cap
4fac3b195633,,baseline_flagship,not_allowed,5,78.75,False,,35.0,67.0,0.0,25.0,197,141,56.0,2239.0,False,True,False,False,6.5625,no_cap
4fac3b195633,,baseline_flagship,not_allowed,6,175.5,False,,78.0,20.0,0.0,25.0,149,95,54.0,625.0,False,True,False,True,14.625,no_cap
4fac3b195633,,baseline_flagship,not_allowed,7,105.75,False,,47.0,50.0,0.0,25.0,258,151,107.0,1460.0,False,True,False,False,8.8125,no_cap
4fac3b195633,,baseline_flagship,not_allowed,8,175.5,False,,78.0,0.0,0.0,25.0,188,78,110.0,4150.0,False,True,False,True,14.625,no_cap
4fac3b195633,,baseline_flagship,not_allowed,9,175.5,False,,78.0,10.0,0.0,25.0,519,421,98.0,434.0,False,True,False,True,14.625,no_cap
4fac3b195633,,baseline_flagship,not_allowed,10,175.5,False,,78.0,30.0,0.0,25.0,187,139,48.0,489.0,False,True,False,False,14.625,no_cap
4fac3b195633,,baseline_flagship,not_allowed,11,175.5,False,,78.0,10.0,0.0,25.0,210,168,42.0,1242.0,False,True,False,True,14.625,no_cap
4fac3b195633,,baseline_flagship,not_allowed,12,175.5,False,,78.0,30.0,0.0,25.0,330,258,72.0,350.0,False,True,False,False,14.625,no_cap
4fac3b195633,,baseline_flagship,not_allowed,13,175.5,False,,78.0,5.0,1.0,25.0,297,97,200.0,335.0,False,True,False,True,14.625,no_cap
4fac3b195633,,baseline_flagship,not_allowed,14,225.0,False,,100.0,10.0,0.0,25.0,219,164,55.0,806.0,False,True,True,True,18.75,cap_bound
4fac3b195633,,baseline_flagship,not_allowed,15,112.5,False,,50.0,100.0,0.0,25.0,214,132,82.0,227.0,False,True,False,False,9.375,no_cap
5e624aed6011,,baseline_flagship,allowed,1,132.75,False,,59.0,40.0,0.0,25.0,912,390,522.0,179.0,False,True,False,False,11.0625,no_cap
5e624aed6011,,baseline_flagship,allowed,2,87.75,False,,39.0,60.0,0.0,25.0,2258,326,1932.0,353.0,False,True,False,False,7.3125,no_cap
5e624aed6011,,baseline_flagship,allowed,3,175.5,False,,78.0,10.0,0.0,25.0,662,120,542.0,771.0,False,True,False,True,14.625,no_cap
5e624aed6011,,baseline_flagship,allowed,4,56.25,False,,25.0,95.0,0.0,25.0,1075,180,895.0,346.0,False,True,False,False,4.6875,no_cap
5e624aed6011,,baseline_flagship,allowed,5,175.5,False,,78.0,5.0,0.0,25.0,859,195,664.0,512.0,False,True,False,True,14.625,no_cap
5e624aed6011,,baseline_flagship,allowed,6,76.5,False,,34.0,70.0,0.0,25.0,540,78,462.0,240.0,False,True,False,False,6.375,no_cap
5e624aed6011,,baseline_flagship,allowed,7,54.0,False,,24.0,100.0,0.0,25.0,742,194,548.0,242.0,False,True,False,False,4.5,no_cap
5e624aed6011,,baseline_flagship,allowed,8,54.0,False,,24.0,100.0,0.0,25.0,876,127,749.0,990.0,False,True,False,False,4.5,no_cap
5e624aed6011,,baseline_flagship,allowed,9,175.5,False,,78.0,15.0,0.0,25.0,571,164,407.0,218.0,False,True,False,True,14.625,no_cap
5e624aed6011,,baseline_flagship,allowed,10,63.0,False,,28.0,85.0,0.0,25.0,910,97,813.0,240.0,False,True,False,False,5.25,no_cap
5e624aed6011,,baseline_flagship,allowed,11,175.5,True,1.0,78.0,5.0,0.0,,1514,217,1297.0,186.0,False,True,False,True,14.625,no_cap
acec1128133d,,flagship_corruption,not_allowed,1,175.5,False,,78.0,20.0,1.0,50.0,322,259,63.0,184.0,True,False,False,True,14.625,no_cap
acec1128133d,,flagship_corruption,not_allowed,2,159.75,False,,71.0,70.0,1.0,50.0,310,194,116.0,294.0,True,False,False,False,13.3125,no_cap
acec1128133d,,flagship_corruption,not_allowed,3,173.25,False,,77.0,95.0,0.0,50.0,160,71,89.0,92.0,True,False,False,False,14.4375,no_cap
acec1128133d,,flagship_corruption,not_allowed,4,225.0,False,,100.0,66.0,0.0,50.0,208,92,116.0,971.0,True,False,True,False,18.75,cap_bound
acec1128133d,,flagship_corruption,not_allowed,5,164.25,False,,73.0,100.0,1.0,50.0,145,111,34.0,839.0,True,False,False,False,13.6875,no_cap
acec1128133d,,flagship_corruption,not_allowed,6,225.0,False,,100.0,70.0,0.0,50.0,154,111,43.0,637.0,True,False,True,False,18.75,cap_bound
acec1128133d,,flagship_corruption,not_allowed,7,222.75,False,,99.0,99.0,0.0,50.0,149,76,73.0,374.0,True,False,False,False,18.5625,no_cap
acec1128133d,,flagship_corruption,not_allowed,8,222.75,False,,99.0,99.0,1.0,50.0,225,125,100.0,665.0,True,False,False,False,18.5625,no_cap
acec1128133d,,flagship_corruption,not_allowed,9,225.0,False,,100.0,80.0,0.0,50.0,184,134,50.0,186.0,True,False,True,False,18.75,cap_bound
acec1128133d,,flagship_corruption,not_allowed,10,225.0,False,,100.0,99.0,1.0,50.0,296,190,106.0,673.0,True,False,True,False,18.75,cap_bound
acec1128133d,,flagship_corruption,not_allowed,11,225.0,False,,100.0,80.0,1.0,50.0,286,160,126.0,694.0,True,False,True,False,18.75,cap_bound
acec1128133d,,flagship_corruption,not_allowed,12,225.0,False,,100.0,92.0,0.0,50.0,216,120,96.0,252.0,True,False,True,False,18.75,cap_bound
acec1128133d,,flagship_corruption,not_allowed,13,225.0,False,,100.0,95.0,1.0,50.0,187,89,98.0,232.0,True,False,True,False,18.75,cap_bound
acec1128133d,,flagship_corruption,not_allowed,14,225.0,False,,100.0,95.0,1.0,50.0,193,107,86.0,377.0,True,False,True,False,18.75,cap_bound
acec1128133d,,flagship_corruption,not_allowed,15,225.0,False,,100.0,85.0,1.0,50.0,277,193,84.0,275.0,True,False,True,False,18.75,cap_bound
f350b776eea9,,baseline_flagship,allowed,1,76.5,True,3.0,34.0,70.0,0.0,,1589,342,1247.0,246.0,False,True,False,False,6.375,no_cap
73d3478de2b1,,flagship_corruption,allowed,1,175.5,False,,78.0,19.0,1.0,100.0,893,459,434.0,1752.0,True,False,False,True,14.625,no_cap
