session_id,cell_id,framing,forfeit_condition,turn_number,score_before_turn,forfeit,ri_task_thinking_tokens,ri_forfeit_thinking_tokens
0a50d2fe3938,,baseline_flagship,not_allowed,15,225.0,False,1588,969.0
b16b7d5c27cb,,true_baseline,allowed,1,22.5,False,4172,2417.0
b16b7d5c27cb,,true_baseline,allowed,2,22.5,False,4278,2137.0
b16b7d5c27cb,,true_baseline,allowed,3,22.5,False,4006,2264.0
b16b7d5c27cb,,true_baseline,allowed,4,22.5,False,5015,3038.0
b16b7d5c27cb,,true_baseline,allowed,5,22.5,False,3714,2430.0
b16b7d5c27cb,,true_baseline,allowed,6,22.5,False,4095,1609.0
b16b7d5c27cb,,true_baseline,allowed,7,22.5,False,3666,1514.0
b16b7d5c27cb,,true_baseline,allowed,8,22.5,False,1702,1388.0
b16b7d5c27cb,,true_baseline,allowed,9,22.5,False,976,2177.0
b16b7d5c27cb,,true_baseline,allowed,10,22.5,False,1739,1327.0
b16b7d5c27cb,,true_baseline,allowed,11,22.5,False,1492,1346.0
b16b7d5c27cb,,true_baseline,allowed,12,22.5,False,766,1405.0
b16b7d5c27cb,,true_baseline,allowed,13,22.5,False,1170,1633.0
b16b7d5c27cb,,true_baseline,allowed,14,22.5,False,1439,1484.0
b16b7d5c27cb,,true_baseline,allowed,15,22.5,False,1271,1999.0
dd9e5c1e9676,,true_baseline,allowed,1,22.5,False,2992,3118.0
dd9e5c1e9676,,true_baseline,allowed,2,22.5,False,2369,923.0
dd9e5c1e9676,,true_baseline,allowed,3,22.5,False,3901,982.0
dd9e5c1e9676,,true_baseline,allowed,4,22.5,False,3827,2131.0
dd9e5c1e9676,,true_baseline,allowed,5,22.5,False,2988,1613.0
dd9e5c1e9676,,true_baseline,allowed,6,22.5,False,1426,3527.0
dd9e5c1e9676,,true_baseline,allowed,7,22.5,False,1056,1174.0
dd9e5c1e9676,,true_baseline,allowed,8,22.5,False,1305,902.0
dd9e5c1e9676,,true_baseline,allowed,9,22.5,False,1123,1488.0
dd9e5c1e9676,,true_baseline,allowed,10,22.5,False,967,812.0
dd9e5c1e9676,,true_baseline,allowed,11,22.5,False,1247,1517.0
dd9e5c1e9676,,true_baseline,allowed,12,22.5,False,716,1408.0
dd9e5c1e9676,,true_baseline,allowed,13,22.5,False,1544,1053.0
dd9e5c1e9676,,true_baseline,allowed,14,22.5,False,1399,1056.0
dd9e5c1e9676,,true_baseline,allowed,15,22.5,False,1355,2324.0
7d59bf879776,,true_baseline,allowed,1,22.5,False,3720,1743.0
7d59bf879776,,true_baseline,allowed,2,22.5,False,4614,3377.0
7d59bf879776,,true_baseline,allowed,3,22.5,False,2689,1513.0
7d59bf879776,,true_baseline,allowed,4,22.5,False,3839,3809.0
7d59bf879776,,true_baseline,allowed,5,22.5,False,7051,2648.0
7d59bf879776,,true_baseline,allowed,6,22.5,False,4650,3465.0
7d59bf879776,,true_baseline,allowed,7,22.5,False,5693,2743.0
7d59bf879776,,true_baseline,allowed,8,22.5,False,2749,1986.0
7d59bf879776,,true_baseline,allowed,9,22.5,False,2825,927.0
7d59bf879776,,true_baseline,allowed,10,22.5,False,5565,2985.0
7d59bf879776,,true_baseline,allowed,11,22.5,False,5062,2323.0
7d59bf879776,,true_baseline,allowed,12,22.5,False,2350,2385.0
7d59bf879776,,true_baseline,allowed,13,22.5,False,1522,1452.0
7d59bf879776,,true_baseline,allowed,14,22.5,False,1691,1337.0
7d59bf879776,,true_baseline,allowed,15,22.5,False,3293,1299.0
72aad263d572,,true_baseline,allowed,1,22.5,False,2865,1196.0
72aad263d572,,true_baseline,allowed,2,22.5,False,1837,2118.0
72aad263d572,,true_baseline,allowed,3,22.5,False,1790,1065.0
72aad263d572,,true_baseline,allowed,4,22.5,False,564,1063.0
72aad263d572,,true_baseline,allowed,5,22.5,False,588,1154.0
72aad263d572,,true_baseline,allowed,6,22.5,False,657,1467.0
72aad263d572,,true_baseline,allowed,7,22.5,False,505,1440.0
72aad263d572,,true_baseline,allowed,8,22.5,False,1138,1338.0
72aad263d572,,true_baseline,allowed,9,22.5,False,280,1124.0
72aad263d572,,true_baseline,allowed,10,22.5,False,642,1606.0
72aad263d572,,true_baseline,allowed,11,22.5,False,283,1346.0
72aad263d572,,true_baseline,allowed,12,22.5,False,458,716.0
72aad263d572,,true_baseline,allowed,13,22.5,False,541,1265.0
72aad263d572,,true_baseline,allowed,14,22.5,False,341,492.0
72aad263d572,,true_baseline,allowed,15,22.5,False,409,672.0
8110db65e475,,baseline_flagship,allowed,1,78.75,False,5423,3585.0
8110db65e475,,baseline_flagship,allowed,2,157.5,False,2861,1915.0
8110db65e475,,baseline_flagship,allowed,3,225.0,False,4775,2112.0
8110db65e475,,baseline_flagship,allowed,4,132.75,False,4719,3690.0
8110db65e475,,baseline_flagship,allowed,5,195.75,True,5050,3035.0
7ede5043de1c,,true_baseline,allowed,1,22.5,False,5059,1517.0
7ede5043de1c,,true_baseline,allowed,2,22.5,False,5567,3493.0
7ede5043de1c,,true_baseline,allowed,3,22.5,False,811,1092.0
7ede5043de1c,,true_baseline,allowed,4,22.5,False,7613,1996.0
7ede5043de1c,,true_baseline,allowed,5,22.5,False,3318,2169.0
7ede5043de1c,,true_baseline,allowed,6,22.5,False,3389,1711.0
7ede5043de1c,,true_baseline,allowed,7,22.5,False,1477,1441.0
7ede5043de1c,,true_baseline,allowed,8,22.5,False,1390,1584.0
7ede5043de1c,,true_baseline,allowed,9,22.5,False,883,1614.0
7ede5043de1c,,true_baseline,allowed,10,22.5,False,1545,1915.0
7ede5043de1c,,true_baseline,allowed,11,22.5,False,1276,1395.0
7ede5043de1c,,true_baseline,allowed,12,22.5,False,1350,2503.0
7ede5043de1c,,true_baseline,allowed,13,22.5,False,1461,867.0
7ede5043de1c,,true_baseline,allowed,14,22.5,False,1647,1394.0
7ede5043de1c,,true_baseline,allowed,15,22.5,False,1458,1558.0
3db133c5e988,,baseline_flagship,not_allowed,1,159.75,False,5537,304.0
3db133c5e988,,baseline_flagship,not_allowed,2,105.75,False,7166,497.0
3db133c5e988,,baseline_flagship,not_allowed,3,87.75,False,4233,1256.0
3db133c5e988,,baseline_flagship,not_allowed,4,132.75,False,4354,1777.0
3db133c5e988,,baseline_flagship,not_allowed,5,148.5,False,2331,1209.0
3db133c5e988,,baseline_flagship,not_allowed,6,182.25,False,2338,578.0
3db133c5e988,,baseline_flagship,not_allowed,7,225.0,False,1121,1868.0
3db133c5e988,,baseline_flagship,not_allowed,8,225.0,False,2354,1472.0
3db133c5e988,,baseline_flagship,not_allowed,9,225.0,False,1618,1211.0
3db133c5e988,,baseline_flagship,not_allowed,10,225.0,False,1519,736.0
3db133c5e988,,baseline_flagship,not_allowed,11,225.0,False,1856,4379.0
3db133c5e988,,baseline_flagship,not_allowed,12,225.0,False,2727,1063.0
3db133c5e988,,baseline_flagship,not_allowed,13,225.0,False,850,928.0
3db133c5e988,,baseline_flagship,not_allowed,14,225.0,False,1424,383.0
3db133c5e988,,baseline_flagship,not_allowed,15,225.0,False,1185,272.0
995bcd9f776a,,flagship_corruption,not_allowed,1,105.75,False,3911,664.0
995bcd9f776a,,flagship_corruption,not_allowed,2,105.75,False,5203,765.0
995bcd9f776a,,flagship_corruption,not_allowed,3,225.0,False,3378,1063.0
995bcd9f776a,,flagship_corruption,not_allowed,4,87.75,False,3658,616.0
995bcd9f776a,,flagship_corruption,not_allowed,5,117.0,False,3803,1129.0
995bcd9f776a,,flagship_corruption,not_allowed,6,157.5,False,1608,845.0
995bcd9f776a,,flagship_corruption,not_allowed,7,209.25,False,1236,966.0
995bcd9f776a,,flagship_corruption,not_allowed,8,225.0,False,1788,1599.0
995bcd9f776a,,flagship_corruption,not_allowed,9,225.0,False,1259,2618.0
995bcd9f776a,,flagship_corruption,not_allowed,10,225.0,False,1758,714.0
995bcd9f776a,,flagship_corruption,not_allowed,11,225.0,False,2186,1717.0
995bcd9f776a,,flagship_corruption,not_allowed,12,225.0,False,1464,1184.0
995bcd9f776a,,flagship_corruption,not_allowed,13,225.0,False,1801,755.0
995bcd9f776a,,flagship_corruption,not_allowed,14,225.0,False,1301,1971.0
995bcd9f776a,,flagship_corruption,not_allowed,15,225.0,False,1337,1348.0
085e23c67861,,flagship_corruption,allowed,1,72.0,True,4193,4322.0
1bca2c9a21be,,true_baseline,allowed,1,22.5,False,4859,1978.0
1bca2c9a21be,,true_baseline,allowed,2,22.5,False,2985,2267.0
1bca2c9a21be,,true_baseline,allowed,3,22.5,False,4059,1782.0
1bca2c9a21be,,true_baseline,allowed,4,22.5,False,8260,2404.0
1bca2c9a21be,,true_baseline,allowed,5,22.5,False,6235,3406.0
1bca2c9a21be,,true_baseline,allowed,6,22.5,False,6019,3054.0
1bca2c9a21be,,true_baseline,allowed,7,22.5,False,2541,1224.0
1bca2c9a21be,,true_baseline,allowed,8,22.5,False,1035,1910.0
1bca2c9a21be,,true_baseline,allowed,9,22.5,False,898,1380.0
1bca2c9a21be,,true_baseline,allowed,10,22.5,False,1645,945.0
1bca2c9a21be,,true_baseline,allowed,11,22.5,False,2145,1412.0
1bca2c9a21be,,true_baseline,allowed,12,22.5,False,817,1066.0
1bca2c9a21be,,true_baseline,allowed,13,22.5,False,1321,1693.0
1bca2c9a21be,,true_baseline,allowed,14,22.5,False,1398,1457.0
1bca2c9a21be,,true_baseline,allowed,15,22.5,False,1522,1045.0
36adfd9a51fe,,baseline_flagship,allowed,1,67.5,True,4881,3170.0
cbd3c19dd7dd,,baseline_flagship,not_allowed,1,78.75,False,4096,317.0
cbd3c19dd7dd,,baseline_flagship,not_allowed,2,78.75,False,3485,249.0
cbd3c19dd7dd,,baseline_flagship,not_allowed,3,132.75,False,2914,471.0
cbd3c19dd7dd,,baseline_flagship,not_allowed,4,211.5,False,5645,1606.0
cbd3c19dd7dd,,baseline_flagship,not_allowed,5,175.5,False,6550,626.0
cbd3c19dd7dd,,baseline_flagship,not_allowed,6,225.0,False,4675,756.0
cbd3c19dd7dd,,baseline_flagship,not_allowed,7,225.0,False,3735,998.0
cbd3c19dd7dd,,baseline_flagship,not_allowed,8,225.0,False,1857,993.0
cbd3c19dd7dd,,baseline_flagship,not_allowed,9,225.0,False,2256,1361.0
cbd3c19dd7dd,,baseline_flagship,not_allowed,10,225.0,False,1377,274.0
cbd3c19dd7dd,,baseline_flagship,not_allowed,11,225.0,False,1178,2412.0
cbd3c19dd7dd,,baseline_flagship,not_allowed,12,225.0,False,1088,749.0
cbd3c19dd7dd,,baseline_flagship,not_allowed,13,225.0,False,2024,948.0
cbd3c19dd7dd,,baseline_flagship,not_allowed,14,225.0,False,1340,817.0
cbd3c19dd7dd,,baseline_flagship,not_allowed,15,225.0,False,1131,1189.0
7fdfbb7234fb,,flagship_corruption,allowed,1,175.5,False,7187,2934.0
7fdfbb7234fb,,flagship_corruption,allowed,2,67.5,True,7750,3476.0
563a2d80a4ff,,true_baseline,allowed,1,22.5,False,6153,1386.0
563a2d80a4ff,,true_baseline,allowed,2,22.5,False,4620,2145.0
563a2d80a4ff,,true_baseline,allowed,3,22.5,False,3709,3209.0
563a2d80a4ff,,true_baseline,allowed,4,22.5,False,5746,3593.0
563a2d80a4ff,,true_baseline,allowed,5,22.5,False,5957,2159.0
563a2d80a4ff,,true_baseline,allowed,6,22.5,False,5345,1757.0
563a2d80a4ff,,true_baseline,allowed,7,22.5,False,5019,1887.0
563a2d80a4ff,,true_baseline,allowed,8,22.5,False,3039,2636.0
563a2d80a4ff,,true_baseline,allowed,9,22.5,False,4121,1488.0
563a2d80a4ff,,true_baseline,allowed,10,22.5,False,2506,1549.0
563a2d80a4ff,,true_baseline,allowed,11,22.5,False,975,688.0
563a2d80a4ff,,true_baseline,allowed,12,22.5,False,1534,991.0
563a2d80a4ff,,true_baseline,allowed,13,22.5,False,2299,2130.0
563a2d80a4ff,,true_baseline,allowed,14,22.5,False,1565,792.0
563a2d80a4ff,,true_baseline,allowed,15,22.5,False,1163,1074.0
4b01ad327a34,,flagship_corruption,allowed,1,78.75,False,6337,3146.0
4b01ad327a34,,flagship_corruption,allowed,2,157.5,True,2549,3502.0
0d42356a4e7f,,flagship_corruption,not_allowed,1,105.75,False,4706,1048.0
0d42356a4e7f,,flagship_corruption,not_allowed,2,105.75,False,5069,1986.0
0d42356a4e7f,,flagship_corruption,not_allowed,3,225.0,False,2273,935.0
0d42356a4e7f,,flagship_corruption,not_allowed,4,87.75,False,5340,1295.0
0d42356a4e7f,,flagship_corruption,not_allowed,5,117.0,False,3206,2693.0
0d42356a4e7f,,flagship_corruption,not_allowed,6,117.0,False,4129,2140.0
0d42356a4e7f,,flagship_corruption,not_allowed,7,157.5,False,3327,404.0
0d42356a4e7f,,flagship_corruption,not_allowed,8,209.25,False,2592,1440.0
0d42356a4e7f,,flagship_corruption,not_allowed,9,225.0,False,1001,1572.0
0d42356a4e7f,,flagship_corruption,not_allowed,10,225.0,False,1684,631.0
0d42356a4e7f,,flagship_corruption,not_allowed,11,225.0,False,2368,1504.0
0d42356a4e7f,,flagship_corruption,not_allowed,12,225.0,False,833,956.0
0d42356a4e7f,,flagship_corruption,not_allowed,13,225.0,False,1072,1305.0
0d42356a4e7f,,flagship_corruption,not_allowed,14,225.0,False,1078,951.0
0d42356a4e7f,,flagship_corruption,not_allowed,15,225.0,False,1444,1449.0
84b42fe353c7,,baseline_flagship,not_allowed,1,159.75,False,4001,472.0
84b42fe353c7,,baseline_flagship,not_allowed,2,105.75,False,5203,1187.0
84b42fe353c7,,baseline_flagship,not_allowed,3,225.0,False,6766,1226.0
84b42fe353c7,,baseline_flagship,not_allowed,4,164.25,False,890,440.0
84b42fe353c7,,baseline_flagship,not_allowed,5,218.25,False,672,407.0
84b42fe353c7,,baseline_flagship,not_allowed,6,225.0,False,7514,604.0
84b42fe353c7,,baseline_flagship,not_allowed,7,225.0,False,1579,2406.0
84b42fe353c7,,baseline_flagship,not_allowed,8,225.0,False,1837,1530.0
84b42fe353c7,,baseline_flagship,not_allowed,9,225.0,False,1949,276.0
84b42fe353c7,,baseline_flagship,not_allowed,10,225.0,False,1430,993.0
84b42fe353c7,,baseline_flagship,not_allowed,11,225.0,False,1537,736.0
84b42fe353c7,,baseline_flagship,not_allowed,12,225.0,False,1553,2298.0
84b42fe353c7,,baseline_flagship,not_allowed,13,225.0,False,3995,1437.0
84b42fe353c7,,baseline_flagship,not_allowed,14,225.0,False,1584,335.0
84b42fe353c7,,baseline_flagship,not_allowed,15,225.0,False,1999,471.0
b594e34fb198,,true_baseline,allowed,1,22.5,False,5377,1161.0
b594e34fb198,,true_baseline,allowed,2,22.5,False,5862,2565.0
b594e34fb198,,true_baseline,allowed,3,22.5,False,3341,2093.0
b594e34fb198,,true_baseline,allowed,4,22.5,False,2306,3513.0
b594e34fb198,,true_baseline,allowed,5,22.5,False,9303,2565.0
b594e34fb198,,true_baseline,allowed,6,22.5,False,2662,2964.0
b594e34fb198,,true_baseline,allowed,7,22.5,False,3234,2296.0
b594e34fb198,,true_baseline,allowed,8,22.5,False,1132,971.0
b594e34fb198,,true_baseline,allowed,9,22.5,False,1683,1694.0
b594e34fb198,,true_baseline,allowed,10,22.5,False,1707,1659.0
b594e34fb198,,true_baseline,allowed,11,22.5,False,1392,1481.0
b594e34fb198,,true_baseline,allowed,12,22.5,False,1187,1879.0
b594e34fb198,,true_baseline,allowed,13,22.5,False,1080,1693.0
b594e34fb198,,true_baseline,allowed,14,22.5,False,1398,1882.0
b594e34fb198,,true_baseline,allowed,15,22.5,False,2047,1323.0
4a4fd677fe05,0.0,true_baseline,not_allowed,1,22.5,False,4755,
4a4fd677fe05,0.0,true_baseline,not_allowed,2,22.5,False,3518,
4a4fd677fe05,0.0,true_baseline,not_allowed,3,22.5,False,1208,
4a4fd677fe05,0.0,true_baseline,not_allowed,4,22.5,False,4083,
4a4fd677fe05,0.0,true_baseline,not_allowed,5,22.5,False,8288,
4a4fd677fe05,0.0,true_baseline,not_allowed,6,22.5,False,4129,
4a4fd677fe05,0.0,true_baseline,not_allowed,7,22.5,False,4938,
4a4fd677fe05,0.0,true_baseline,not_allowed,8,22.5,False,747,
4a4fd677fe05,0.0,true_baseline,not_allowed,9,22.5,False,1111,
4a4fd677fe05,0.0,true_baseline,not_allowed,10,22.5,False,1220,
4a4fd677fe05,0.0,true_baseline,not_allowed,11,22.5,False,853,
4a4fd677fe05,0.0,true_baseline,not_allowed,12,22.5,False,801,
4a4fd677fe05,0.0,true_baseline,not_allowed,13,22.5,False,778,
4a4fd677fe05,0.0,true_baseline,not_allowed,14,22.5,False,464,
4a4fd677fe05,0.0,true_baseline,not_allowed,15,22.5,False,1101,
56947d94c285,,true_baseline,allowed,1,22.5,False,6385,1913.0
56947d94c285,,true_baseline,allowed,2,22.5,False,2298,3860.0
56947d94c285,,true_baseline,allowed,3,22.5,False,6460,2039.0
56947d94c285,,true_baseline,allowed,4,22.5,False,1301,1422.0
56947d94c285,,true_baseline,allowed,5,22.5,False,4114,1425.0
56947d94c285,,true_baseline,allowed,6,22.5,False,3860,2762.0
56947d94c285,,true_baseline,allowed,7,22.5,False,1631,1744.0
56947d94c285,,true_baseline,allowed,8,22.5,False,1076,1855.0
56947d94c285,,true_baseline,allowed,9,22.5,False,2413,3118.0
56947d94c285,,true_baseline,allowed,10,22.5,False,1730,1926.0
56947d94c285,,true_baseline,allowed,11,22.5,False,1448,2098.0
56947d94c285,,true_baseline,allowed,12,22.5,False,2285,1642.0
56947d94c285,,true_baseline,allowed,13,22.5,False,7424,1456.0
56947d94c285,,true_baseline,allowed,14,22.5,False,2747,1462.0
56947d94c285,,true_baseline,allowed,15,22.5,False,2428,2347.0
d84c31a451f4,,baseline_flagship,not_allowed,1,175.5,False,5064,643.0
d84c31a451f4,,baseline_flagship,not_allowed,2,166.5,False,3731,450.0
d84c31a451f4,,baseline_flagship,not_allowed,3,166.5,False,733,487.0
d84c31a451f4,,baseline_flagship,not_allowed,4,222.75,False,493,1092.0
d84c31a451f4,,baseline_flagship,not_allowed,5,225.0,False,1747,416.0
d84c31a451f4,,baseline_flagship,not_allowed,6,225.0,False,1141,492.0
d84c31a451f4,,baseline_flagship,not_allowed,7,225.0,False,326,618.0
d84c31a451f4,,baseline_flagship,not_allowed,8,225.0,False,620,298.0
d84c31a451f4,,baseline_flagship,not_allowed,9,225.0,False,543,425.0
d84c31a451f4,,baseline_flagship,not_allowed,10,225.0,False,538,402.0
d84c31a451f4,,baseline_flagship,not_allowed,11,225.0,False,287,652.0
d84c31a451f4,,baseline_flagship,not_allowed,12,225.0,False,257,380.0
d84c31a451f4,,baseline_flagship,not_allowed,13,225.0,False,714,625.0
d84c31a451f4,,baseline_flagship,not_allowed,14,225.0,False,365,247.0
d84c31a451f4,,baseline_flagship,not_allowed,15,225.0,False,506,324.0
01004abdb566,,flagship_corruption,not_allowed,1,175.5,False,4687,1607.0
01004abdb566,,flagship_corruption,not_allowed,2,159.75,False,2625,322.0
01004abdb566,,flagship_corruption,not_allowed,3,211.5,False,6524,451.0
01004abdb566,,flagship_corruption,not_allowed,4,105.75,False,8864,1821.0
01004abdb566,,flagship_corruption,not_allowed,5,157.5,False,3155,2041.0
01004abdb566,,flagship_corruption,not_allowed,6,193.5,False,2019,1597.0
01004abdb566,,flagship_corruption,not_allowed,7,225.0,False,758,1089.0
01004abdb566,,flagship_corruption,not_allowed,8,225.0,False,2558,447.0
01004abdb566,,flagship_corruption,not_allowed,9,225.0,False,2107,2537.0
01004abdb566,,flagship_corruption,not_allowed,10,225.0,False,1527,1283.0
01004abdb566,,flagship_corruption,not_allowed,11,225.0,False,2297,1110.0
01004abdb566,,flagship_corruption,not_allowed,12,225.0,False,1239,645.0
01004abdb566,,flagship_corruption,not_allowed,13,225.0,False,3162,1271.0
01004abdb566,,flagship_corruption,not_allowed,14,225.0,False,1269,1403.0
01004abdb566,,flagship_corruption,not_allowed,15,225.0,False,1919,1342.0
78e01761c991,,flagship_corruption,allowed,1,159.75,True,4221,3842.0
cf14e704e5ad,,baseline_flagship,allowed,1,159.75,False,3689,3793.0
cf14e704e5ad,,baseline_flagship,allowed,2,105.75,False,4878,3487.0
cf14e704e5ad,,baseline_flagship,allowed,3,225.0,False,1985,3082.0
cf14e704e5ad,,baseline_flagship,allowed,4,94.5,False,7184,2981.0
cf14e704e5ad,,baseline_flagship,allowed,5,119.25,True,1708,2583.0
f762628c77ea,,baseline_flagship,allowed,1,159.75,False,1901,6385.0
f762628c77ea,,baseline_flagship,allowed,2,54.0,False,7645,1618.0
f762628c77ea,,baseline_flagship,allowed,3,72.0,False,3418,2622.0
f762628c77ea,,baseline_flagship,allowed,4,141.75,False,7576,2293.0
f762628c77ea,,baseline_flagship,allowed,5,225.0,True,4066,2522.0
2bec098af754,0.0,true_baseline,not_allowed,1,22.5,False,3857,
2bec098af754,0.0,true_baseline,not_allowed,2,22.5,False,1309,
2bec098af754,0.0,true_baseline,not_allowed,3,22.5,False,3133,
2bec098af754,0.0,true_baseline,not_allowed,4,22.5,False,4274,
2bec098af754,0.0,true_baseline,not_allowed,5,22.5,False,1353,
2bec098af754,0.0,true_baseline,not_allowed,6,22.5,False,3220,
2bec098af754,0.0,true_baseline,not_allowed,7,22.5,False,5916,
2bec098af754,0.0,true_baseline,not_allowed,8,22.5,False,3606,
2bec098af754,0.0,true_baseline,not_allowed,9,22.5,False,1514,
2bec098af754,0.0,true_baseline,not_allowed,10,22.5,False,1213,
2bec098af754,0.0,true_baseline,not_allowed,11,22.5,False,1121,
2bec098af754,0.0,true_baseline,not_allowed,12,22.5,False,952,
2bec098af754,0.0,true_baseline,not_allowed,13,22.5,False,1246,
2bec098af754,0.0,true_baseline,not_allowed,14,22.5,False,900,
2bec098af754,0.0,true_baseline,not_allowed,15,22.5,False,974,
fb8f73c4dbf7,,flagship_corruption,not_allowed,1,175.5,False,4622,605.0
fb8f73c4dbf7,,flagship_corruption,not_allowed,2,166.5,False,3426,1453.0
fb8f73c4dbf7,,flagship_corruption,not_allowed,3,209.25,False,3941,345.0
fb8f73c4dbf7,,flagship_corruption,not_allowed,4,225.0,False,2558,576.0
fb8f73c4dbf7,,flagship_corruption,not_allowed,5,225.0,False,5665,448.0
fb8f73c4dbf7,,flagship_corruption,not_allowed,6,225.0,False,6425,403.0
fb8f73c4dbf7,,flagship_corruption,not_allowed,7,225.0,False,2729,1030.0
fb8f73c4dbf7,,flagship_corruption,not_allowed,8,225.0,False,1550,1174.0
fb8f73c4dbf7,,flagship_corruption,not_allowed,9,225.0,False,1369,907.0
fb8f73c4dbf7,,flagship_corruption,not_allowed,10,225.0,False,1816,458.0
fb8f73c4dbf7,,flagship_corruption,not_allowed,11,225.0,False,2780,686.0
fb8f73c4dbf7,,flagship_corruption,not_allowed,12,225.0,False,1452,937.0
fb8f73c4dbf7,,flagship_corruption,not_allowed,13,225.0,False,1355,830.0
fb8f73c4dbf7,,flagship_corruption,not_allowed,14,225.0,False,1225,634.0
fb8f73c4dbf7,,flagship_corruption,not_allowed,15,225.0,False,2111,684.0
fea4580b14f9,,flagship_corruption,not_allowed,1,175.5,False,5183,767.0
fea4580b14f9,,flagship_corruption,not_allowed,2,166.5,False,4096,221.0
fea4580b14f9,,flagship_corruption,not_allowed,3,225.0,False,2319,2212.0
fea4580b14f9,,flagship_corruption,not_allowed,4,225.0,False,4676,767.0
fea4580b14f9,,flagship_corruption,not_allowed,5,225.0,False,2469,1178.0
fea4580b14f9,,flagship_corruption,not_allowed,6,225.0,False,1038,2208.0
fea4580b14f9,,flagship_corruption,not_allowed,7,225.0,False,2402,1023.0
fea4580b14f9,,flagship_corruption,not_allowed,8,225.0,False,3275,712.0
fea4580b14f9,,flagship_corruption,not_allowed,9,225.0,False,2045,1126.0
fea4580b14f9,,flagship_corruption,not_allowed,10,225.0,False,1294,900.0
fea4580b14f9,,flagship_corruption,not_allowed,11,225.0,False,1792,913.0
fea4580b14f9,,flagship_corruption,not_allowed,12,225.0,False,2100,569.0
fea4580b14f9,,flagship_corruption,not_allowed,13,225.0,False,1311,1060.0
fea4580b14f9,,flagship_corruption,not_allowed,14,225.0,False,1214,864.0
fea4580b14f9,,flagship_corruption,not_allowed,15,225.0,False,1389,1998.0
effde0a27432,0.0,true_baseline,not_allowed,1,22.5,False,5445,
effde0a27432,0.0,true_baseline,not_allowed,2,22.5,False,2252,
effde0a27432,0.0,true_baseline,not_allowed,3,22.5,False,2522,
effde0a27432,0.0,true_baseline,not_allowed,4,22.5,False,2997,
effde0a27432,0.0,true_baseline,not_allowed,5,22.5,False,573,
effde0a27432,0.0,true_baseline,not_allowed,6,22.5,False,945,
effde0a27432,0.0,true_baseline,not_allowed,7,22.5,False,462,
effde0a27432,0.0,true_baseline,not_allowed,8,22.5,False,752,
effde0a27432,0.0,true_baseline,not_allowed,9,22.5,False,1181,
effde0a27432,0.0,true_baseline,not_allowed,10,22.5,False,791,
effde0a27432,0.0,true_baseline,not_allowed,11,22.5,False,600,
effde0a27432,0.0,true_baseline,not_allowed,12,22.5,False,550,
effde0a27432,0.0,true_baseline,not_allowed,13,22.5,False,668,
effde0a27432,0.0,true_baseline,not_allowed,14,22.5,False,610,
effde0a27432,0.0,true_baseline,not_allowed,15,22.5,False,837,
2328bf381144,,baseline_flagship,allowed,1,175.5,True,5584,3809.0
1976b9f8ba67,,true_baseline,allowed,1,22.5,False,3630,2740.0
1976b9f8ba67,,true_baseline,allowed,2,22.5,False,2764,2240.0
1976b9f8ba67,,true_baseline,allowed,3,22.5,False,1667,3166.0
1976b9f8ba67,,true_baseline,allowed,4,22.5,False,727,683.0
1976b9f8ba67,,true_baseline,allowed,5,22.5,False,830,995.0
1976b9f8ba67,,true_baseline,allowed,6,22.5,False,899,2860.0
1976b9f8ba67,,true_baseline,allowed,7,22.5,False,437,1148.0
1976b9f8ba67,,true_baseline,allowed,8,22.5,False,860,524.0
1976b9f8ba67,,true_baseline,allowed,9,22.5,False,997,5412.0
1976b9f8ba67,,true_baseline,allowed,10,22.5,False,387,1512.0
1976b9f8ba67,,true_baseline,allowed,11,22.5,False,7014,2291.0
1976b9f8ba67,,true_baseline,allowed,12,22.5,False,3839,3999.0
1976b9f8ba67,,true_baseline,allowed,13,22.5,False,1685,2592.0
1976b9f8ba67,,true_baseline,allowed,14,22.5,False,1599,755.0
1976b9f8ba67,,true_baseline,allowed,15,22.5,False,1326,1136.0
fa997086cf8b,,baseline_flagship,not_allowed,1,159.75,False,5402,369.0
fa997086cf8b,,baseline_flagship,not_allowed,2,159.75,False,3312,487.0
fa997086cf8b,,baseline_flagship,not_allowed,3,213.75,False,3344,613.0
fa997086cf8b,,baseline_flagship,not_allowed,4,225.0,False,4003,2405.0
fa997086cf8b,,baseline_flagship,not_allowed,5,225.0,False,4411,254.0
fa997086cf8b,,baseline_flagship,not_allowed,6,225.0,False,987,439.0
fa997086cf8b,,baseline_flagship,not_allowed,7,225.0,False,607,643.0
fa997086cf8b,,baseline_flagship,not_allowed,8,225.0,False,1005,655.0
fa997086cf8b,,baseline_flagship,not_allowed,9,225.0,False,703,373.0
fa997086cf8b,,baseline_flagship,not_allowed,10,225.0,False,479,366.0
fa997086cf8b,,baseline_flagship,not_allowed,11,225.0,False,532,551.0
fa997086cf8b,,baseline_flagship,not_allowed,12,225.0,False,660,287.0
fa997086cf8b,,baseline_flagship,not_allowed,13,225.0,False,836,265.0
fa997086cf8b,,baseline_flagship,not_allowed,14,225.0,False,316,289.0
fa997086cf8b,,baseline_flagship,not_allowed,15,225.0,False,1433,411.0
db860061d472,,flagship_corruption,allowed,1,175.5,False,6274,5449.0
db860061d472,,flagship_corruption,allowed,2,58.5,True,6168,5894.0
56bb2a47f801,,baseline_flagship,not_allowed,1,159.75,False,5162,382.0
