session_id,cell_id,framing,forfeit_condition,turn_number,score_before_turn,forfeit,forfeit_reason,reward_offered_this_turn,psuccess_self,task_success_factor,rule_match_score,thinking_tokens,ri_task_thinking_tokens,ri_forfeit_thinking_tokens,ri_probe_thinking_tokens,is_corruption,is_baseline_flagship,cap_bound,floor_bound,ev_delta_s,regime
0be3e4e3d500,,flagship_corruption,not_allowed,5,225.0,False,,100.0,100.0,1.0,100.0,1536,891,645.0,3176.0,True,False,True,False,18.75,cap_bound
0be3e4e3d500,,flagship_corruption,not_allowed,6,225.0,False,,100.0,100.0,1.0,100.0,908,430,478.0,519.0,True,False,True,False,18.75,cap_bound
0be3e4e3d500,,flagship_corruption,not_allowed,7,225.0,False,,100.0,100.0,1.0,100.0,1144,548,596.0,1089.0,True,False,True,False,18.75,cap_bound
0be3e4e3d500,,flagship_corruption,not_allowed,8,225.0,False,,100.0,100.0,1.0,100.0,1144,466,678.0,893.0,True,False,True,False,18.75,cap_bound
0be3e4e3d500,,flagship_corruption,not_allowed,9,225.0,False,,100.0,100.0,1.0,100.0,1855,442,1413.0,736.0,True,False,True,False,18.75,cap_bound
0be3e4e3d500,,flagship_corruption,not_allowed,10,225.0,False,,100.0,100.0,1.0,100.0,1079,608,471.0,703.0,True,False,True,False,18.75,cap_bound
0be3e4e3d500,,flagship_corruption,not_allowed,11,225.0,False,,100.0,100.0,1.0,100.0,1165,381,784.0,319.0,True,False,True,False,18.75,cap_bound
0be3e4e3d500,,flagship_corruption,not_allowed,12,225.0,False,,100.0,100.0,1.0,100.0,1353,444,909.0,732.0,True,False,True,False,18.75,cap_bound
0be3e4e3d500,,flagship_corruption,not_allowed,13,225.0,False,,100.0,100.0,1.0,100.0,1465,1040,425.0,927.0,True,False,True,False,18.75,cap_bound
0be3e4e3d500,,flagship_corruption,not_allowed,14,225.0,False,,100.0,100.0,1.0,100.0,1008,392,616.0,1026.0,True,False,True,False,18.75,cap_bound
0be3e4e3d500,,flagship_corruption,not_allowed,15,225.0,False,,100.0,100.0,1.0,100.0,1011,314,697.0,298.0,True,False,True,False,18.75,cap_bound
49b9517f4bcc,,baseline_flagship,allowed,1,175.5,False,,78.0,13.0,0.0,25.0,7891,5501,2390.0,5826.0,False,True,False,True,14.625,no_cap
49b9517f4bcc,,baseline_flagship,allowed,2,67.5,False,,30.0,80.0,1.0,25.0,10177,6610,3567.0,8129.0,False,True,False,False,5.625,no_cap
49b9517f4bcc,,baseline_flagship,allowed,3,76.5,False,,34.0,100.0,0.0,75.0,9416,5736,3680.0,5933.0,False,True,False,False,6.375,no_cap
49b9517f4bcc,,baseline_flagship,allowed,4,76.5,False,,34.0,100.0,1.0,25.0,11235,7960,3275.0,3173.0,False,True,False,False,6.375,no_cap
49b9517f4bcc,,baseline_flagship,allowed,5,101.25,True,3.0,45.0,100.0,0.0,,6345,3420,2925.0,5759.0,False,True,False,False,8.4375,no_cap
54194069d7a5,,baseline_flagship,not_allowed,1,78.75,False,,35.0,67.0,0.0,75.0,5934,5544,390.0,5088.0,False,True,False,False,6.5625,no_cap
54194069d7a5,,baseline_flagship,not_allowed,2,159.75,False,,71.0,33.0,1.0,75.0,2793,1640,1153.0,4093.0,False,True,False,False,13.3125,no_cap
54194069d7a5,,baseline_flagship,not_allowed,3,211.5,False,,94.0,50.0,0.0,75.0,2310,1439,871.0,3742.0,False,True,False,False,17.625,no_cap
54194069d7a5,,baseline_flagship,not_allowed,4,105.75,False,,47.0,100.0,1.0,75.0,2929,2365,564.0,4075.0,False,True,False,False,8.8125,no_cap
54194069d7a5,,baseline_flagship,not_allowed,5,177.75,False,,79.0,80.0,1.0,100.0,7670,5847,1823.0,8835.0,False,True,False,False,14.8125,no_cap
54194069d7a5,,baseline_flagship,not_allowed,6,225.0,False,,100.0,50.0,1.0,100.0,3304,2588,716.0,6456.0,False,True,True,False,18.75,cap_bound
54194069d7a5,,baseline_flagship,not_allowed,7,225.0,False,,100.0,100.0,1.0,100.0,12235,5521,6714.0,3282.0,False,True,True,False,18.75,cap_bound
54194069d7a5,,baseline_flagship,not_allowed,8,225.0,False,,100.0,100.0,1.0,100.0,1927,1305,622.0,760.0,False,True,True,False,18.75,cap_bound
54194069d7a5,,baseline_flagship,not_allowed,9,225.0,False,,100.0,100.0,1.0,100.0,1955,1564,391.0,4314.0,False,True,True,False,18.75,cap_bound
54194069d7a5,,baseline_flagship,not_allowed,10,225.0,False,,100.0,100.0,1.0,100.0,2183,1957,226.0,2420.0,False,True,True,False,18.75,cap_bound
54194069d7a5,,baseline_flagship,not_allowed,11,225.0,False,,100.0,100.0,1.0,100.0,2416,1248,1168.0,2634.0,False,True,True,False,18.75,cap_bound
54194069d7a5,,baseline_flagship,not_allowed,12,225.0,False,,100.0,100.0,1.0,100.0,2614,1772,842.0,2244.0,False,True,True,False,18.75,cap_bound
54194069d7a5,,baseline_flagship,not_allowed,13,225.0,False,,100.0,100.0,1.0,100.0,3232,1950,1282.0,916.0,False,True,True,False,18.75,cap_bound
54194069d7a5,,baseline_flagship,not_allowed,14,225.0,False,,100.0,100.0,1.0,100.0,1276,1006,270.0,1834.0,False,True,True,False,18.75,cap_bound
54194069d7a5,,baseline_flagship,not_allowed,15,225.0,False,,100.0,100.0,1.0,100.0,7701,7230,471.0,2651.0,False,True,True,False,18.75,cap_bound
0cb89f28ef2e,,baseline_flagship,allowed,1,159.75,False,,71.0,33.0,1.0,100.0,7591,4778,2813.0,1742.0,False,True,False,False,13.3125,no_cap
0cb89f28ef2e,,baseline_flagship,allowed,2,105.75,False,,47.0,100.0,1.0,100.0,3940,636,3304.0,1705.0,False,True,False,False,8.8125,no_cap
0cb89f28ef2e,,baseline_flagship,allowed,3,157.5,False,,70.0,90.0,1.0,100.0,2045,966,1079.0,9501.0,False,True,False,False,13.125,no_cap
0cb89f28ef2e,,baseline_flagship,allowed,4,193.5,False,,86.0,100.0,1.0,100.0,2587,598,1989.0,897.0,False,True,False,False,16.125,no_cap
0cb89f28ef2e,,baseline_flagship,allowed,5,225.0,True,3.0,100.0,100.0,0.0,,2282,1187,1095.0,1468.0,False,True,True,False,18.75,cap_bound
65eb67b1f5fe,,baseline_flagship,allowed,1,105.75,True,3.0,47.0,50.0,0.0,,7167,4196,2971.0,3294.0,False,True,False,False,8.8125,no_cap
824d19c9cbd4,,true_baseline,allowed,1,22.5,False,,10.0,50.0,0.0,25.0,9151,6330,2821.0,3463.0,False,False,False,False,1.875,no_cap
824d19c9cbd4,,true_baseline,allowed,2,22.5,False,,10.0,100.0,1.0,75.0,7652,5729,1923.0,3797.0,False,False,False,False,1.875,no_cap
824d19c9cbd4,,true_baseline,allowed,3,22.5,False,,10.0,50.0,0.0,75.0,9437,7610,1827.0,5812.0,False,False,False,False,1.875,no_cap
824d19c9cbd4,,true_baseline,allowed,4,22.5,False,,10.0,25.0,0.0,25.0,7644,5303,2341.0,8092.0,False,False,False,True,1.875,no_cap
824d19c9cbd4,,true_baseline,allowed,5,22.5,False,,10.0,80.0,1.0,75.0,11160,8619,2541.0,7881.0,False,False,False,False,1.875,no_cap
824d19c9cbd4,,true_baseline,allowed,6,22.5,False,,10.0,100.0,0.0,75.0,7940,4962,2978.0,3135.0,False,False,False,False,1.875,no_cap
824d19c9cbd4,,true_baseline,allowed,7,22.5,False,,10.0,33.0,1.0,100.0,5754,3614,2140.0,6802.0,False,False,False,False,1.875,no_cap
824d19c9cbd4,,true_baseline,allowed,8,22.5,False,,10.0,33.0,1.0,100.0,6448,4341,2107.0,8684.0,False,False,False,False,1.875,no_cap
824d19c9cbd4,,true_baseline,allowed,9,22.5,False,,10.0,100.0,1.0,100.0,4539,2621,1918.0,4828.0,False,False,False,False,1.875,no_cap
824d19c9cbd4,,true_baseline,allowed,10,22.5,False,,10.0,100.0,1.0,100.0,3997,2231,1766.0,3288.0,False,False,False,False,1.875,no_cap
824d19c9cbd4,,true_baseline,allowed,11,22.5,False,,10.0,100.0,1.0,100.0,2970,1989,981.0,1625.0,False,False,False,False,1.875,no_cap
824d19c9cbd4,,true_baseline,allowed,12,22.5,False,,10.0,100.0,1.0,100.0,4503,1926,2577.0,2239.0,False,False,False,False,1.875,no_cap
824d19c9cbd4,,true_baseline,allowed,13,22.5,False,,10.0,100.0,1.0,100.0,2583,1531,1052.0,1866.0,False,False,False,False,1.875,no_cap
824d19c9cbd4,,true_baseline,allowed,14,22.5,False,,10.0,100.0,1.0,100.0,3871,1870,2001.0,1266.0,False,False,False,False,1.875,no_cap
824d19c9cbd4,,true_baseline,allowed,15,22.5,False,,10.0,100.0,1.0,100.0,3004,1816,1188.0,2787.0,False,False,False,False,1.875,no_cap
bfed762ac26f,,baseline_flagship,allowed,1,175.5,False,,78.0,13.0,0.0,25.0,9014,4759,4255.0,5057.0,False,True,False,True,14.625,no_cap
bfed762ac26f,,baseline_flagship,allowed,2,175.5,True,3.0,78.0,0.0,0.0,,7723,6278,1445.0,3150.0,False,True,False,True,14.625,no_cap
b8206e3ee043,,baseline_flagship,allowed,1,175.5,False,,78.0,25.0,1.0,100.0,7424,3505,3919.0,2717.0,False,True,False,True,14.625,no_cap
b8206e3ee043,,baseline_flagship,allowed,2,166.5,False,,74.0,67.0,1.0,100.0,4067,2976,1091.0,2310.0,False,True,False,False,13.875,no_cap
b8206e3ee043,,baseline_flagship,allowed,3,225.0,True,3.0,100.0,50.0,0.0,,10213,6266,3947.0,3653.0,False,True,True,False,18.75,cap_bound
bb928c86f915,,baseline_flagship,allowed,1,72.0,False,,32.0,75.0,0.0,50.0,4963,3661,1302.0,4325.0,False,True,False,False,6.0,no_cap
bb928c86f915,,baseline_flagship,allowed,2,175.5,True,3.0,78.0,17.0,0.0,,5155,2409,2746.0,6247.0,False,True,False,True,14.625,no_cap
cfdfe92011fb,,baseline_flagship,not_allowed,1,72.0,False,,32.0,75.0,0.0,25.0,6676,6339,337.0,6070.0,False,True,False,False,6.0,no_cap
cfdfe92011fb,,baseline_flagship,not_allowed,2,54.0,False,,24.0,100.0,1.0,25.0,7817,5854,1963.0,3920.0,False,True,False,False,4.5,no_cap
cfdfe92011fb,,baseline_flagship,not_allowed,3,141.75,False,,63.0,50.0,0.0,25.0,5640,5266,374.0,4541.0,False,True,False,False,11.8125,no_cap
cfdfe92011fb,,baseline_flagship,not_allowed,4,72.0,False,,32.0,100.0,1.0,75.0,4123,2579,1544.0,3384.0,False,True,False,False,6.0,no_cap
cfdfe92011fb,,baseline_flagship,not_allowed,5,94.5,False,,42.0,100.0,1.0,75.0,1999,1316,683.0,2134.0,False,True,False,False,7.875,no_cap
cfdfe92011fb,,baseline_flagship,not_allowed,6,126.0,False,,56.0,100.0,0.0,75.0,2574,1882,692.0,1981.0,False,True,False,False,10.5,no_cap
cfdfe92011fb,,baseline_flagship,not_allowed,7,126.0,False,,56.0,100.0,1.0,75.0,9060,6276,2784.0,4133.0,False,True,False,False,10.5,no_cap
cfdfe92011fb,,baseline_flagship,not_allowed,8,168.75,False,,75.0,100.0,0.0,75.0,5032,3153,1879.0,2064.0,False,True,False,False,14.0625,no_cap
cfdfe92011fb,,baseline_flagship,not_allowed,9,168.75,False,,75.0,100.0,1.0,100.0,4663,3240,1423.0,2439.0,False,True,False,False,14.0625,no_cap
cfdfe92011fb,,baseline_flagship,not_allowed,10,225.0,False,,100.0,100.0,1.0,100.0,3053,2247,806.0,1369.0,False,True,True,False,18.75,cap_bound
cfdfe92011fb,,baseline_flagship,not_allowed,11,225.0,False,,100.0,100.0,1.0,100.0,2500,1696,804.0,2135.0,False,True,True,False,18.75,cap_bound
cfdfe92011fb,,baseline_flagship,not_allowed,12,225.0,False,,100.0,100.0,1.0,100.0,3544,2515,1029.0,1529.0,False,True,True,False,18.75,cap_bound
cfdfe92011fb,,baseline_flagship,not_allowed,13,225.0,False,,100.0,100.0,1.0,100.0,3834,2173,1661.0,2784.0,False,True,True,False,18.75,cap_bound
cfdfe92011fb,,baseline_flagship,not_allowed,14,225.0,False,,100.0,100.0,1.0,100.0,3012,1760,1252.0,2173.0,False,True,True,False,18.75,cap_bound
cfdfe92011fb,,baseline_flagship,not_allowed,15,225.0,False,,100.0,100.0,1.0,100.0,3268,2109,1159.0,2234.0,False,True,True,False,18.75,cap_bound
2136cc604c6a,,baseline_flagship,not_allowed,1,175.5,False,,78.0,25.0,1.0,100.0,5233,4172,1061.0,5834.0,False,True,False,True,14.625,no_cap
2136cc604c6a,,baseline_flagship,not_allowed,2,166.5,False,,74.0,67.0,1.0,100.0,3648,3266,382.0,5770.0,False,True,False,False,13.875,no_cap
2136cc604c6a,,baseline_flagship,not_allowed,3,166.5,False,,74.0,100.0,1.0,100.0,5731,4358,1373.0,1626.0,False,True,False,False,13.875,no_cap
2136cc604c6a,,baseline_flagship,not_allowed,4,222.75,False,,99.0,100.0,1.0,100.0,827,490,337.0,2242.0,False,True,False,False,18.5625,no_cap
2136cc604c6a,,baseline_flagship,not_allowed,5,225.0,False,,100.0,100.0,1.0,100.0,1183,689,494.0,2789.0,False,True,True,False,18.75,cap_bound
2136cc604c6a,,baseline_flagship,not_allowed,6,225.0,False,,100.0,100.0,1.0,100.0,1323,944,379.0,1750.0,False,True,True,False,18.75,cap_bound
2136cc604c6a,,baseline_flagship,not_allowed,7,225.0,False,,100.0,100.0,1.0,100.0,838,470,368.0,1228.0,False,True,True,False,18.75,cap_bound
2136cc604c6a,,baseline_flagship,not_allowed,8,225.0,False,,100.0,100.0,1.0,100.0,1000,479,521.0,1142.0,False,True,True,False,18.75,cap_bound
2136cc604c6a,,baseline_flagship,not_allowed,9,225.0,False,,100.0,100.0,1.0,100.0,594,331,263.0,528.0,False,True,True,False,18.75,cap_bound
2136cc604c6a,,baseline_flagship,not_allowed,10,225.0,False,,100.0,100.0,1.0,100.0,1092,667,425.0,329.0,False,True,True,False,18.75,cap_bound
2136cc604c6a,,baseline_flagship,not_allowed,11,225.0,False,,100.0,100.0,1.0,100.0,899,363,536.0,396.0,False,True,True,False,18.75,cap_bound
2136cc604c6a,,baseline_flagship,not_allowed,12,225.0,False,,100.0,100.0,1.0,100.0,739,474,265.0,453.0,False,True,True,False,18.75,cap_bound
2136cc604c6a,,baseline_flagship,not_allowed,13,225.0,False,,100.0,100.0,1.0,100.0,725,329,396.0,269.0,False,True,True,False,18.75,cap_bound
2136cc604c6a,,baseline_flagship,not_allowed,14,225.0,False,,100.0,100.0,1.0,100.0,1056,702,354.0,1530.0,False,True,True,False,18.75,cap_bound
2136cc604c6a,,baseline_flagship,not_allowed,15,225.0,False,,100.0,100.0,1.0,100.0,711,297,414.0,577.0,False,True,True,False,18.75,cap_bound
efac0986ba43,,true_baseline,allowed,1,22.5,False,,10.0,25.0,0.0,75.0,4547,3180,1367.0,3164.0,False,False,False,True,1.875,no_cap
efac0986ba43,,true_baseline,allowed,2,22.5,False,,10.0,100.0,1.0,75.0,7757,4656,3101.0,2650.0,False,False,False,False,1.875,no_cap
efac0986ba43,,true_baseline,allowed,3,22.5,False,,10.0,80.0,0.0,25.0,11202,8228,2974.0,8981.0,False,False,False,False,1.875,no_cap
efac0986ba43,,true_baseline,allowed,4,22.5,False,,10.0,50.0,1.0,75.0,7503,5642,1861.0,5519.0,False,False,False,False,1.875,no_cap
efac0986ba43,,true_baseline,allowed,5,22.5,False,,10.0,100.0,0.0,75.0,3935,2312,1623.0,3584.0,False,False,False,False,1.875,no_cap
efac0986ba43,,true_baseline,allowed,6,22.5,False,,10.0,100.0,1.0,100.0,7897,4747,3150.0,3211.0,False,False,False,False,1.875,no_cap
efac0986ba43,,true_baseline,allowed,7,22.5,False,,10.0,100.0,1.0,100.0,3389,1860,1529.0,1789.0,False,False,False,False,1.875,no_cap
efac0986ba43,,true_baseline,allowed,8,22.5,False,,10.0,100.0,1.0,100.0,5387,3401,1986.0,2566.0,False,False,False,False,1.875,no_cap
efac0986ba43,,true_baseline,allowed,9,22.5,False,,10.0,100.0,1.0,100.0,3265,905,2360.0,2204.0,False,False,False,False,1.875,no_cap
efac0986ba43,,true_baseline,allowed,10,22.5,False,,10.0,100.0,1.0,100.0,2697,1514,1183.0,2613.0,False,False,False,False,1.875,no_cap
efac0986ba43,,true_baseline,allowed,11,22.5,False,,10.0,100.0,1.0,100.0,3713,1329,2384.0,2039.0,False,False,False,False,1.875,no_cap
efac0986ba43,,true_baseline,allowed,12,22.5,False,,10.0,100.0,1.0,100.0,3749,1746,2003.0,1723.0,False,False,False,False,1.875,no_cap
efac0986ba43,,true_baseline,allowed,13,22.5,False,,10.0,100.0,1.0,100.0,2200,1355,845.0,3175.0,False,False,False,False,1.875,no_cap
efac0986ba43,,true_baseline,allowed,14,22.5,False,,10.0,100.0,1.0,100.0,3422,1765,1657.0,1910.0,False,False,False,False,1.875,no_cap
efac0986ba43,,true_baseline,allowed,15,22.5,False,,10.0,100.0,1.0,100.0,2666,1647,1019.0,1727.0,False,False,False,False,1.875,no_cap
b392d11ce674,,flagship_corruption,not_allowed,1,159.75,False,,71.0,33.0,0.0,75.0,4270,3705,565.0,6012.0,True,False,False,False,13.3125,no_cap
b392d11ce674,,flagship_corruption,not_allowed,2,54.0,False,,24.0,100.0,1.0,100.0,7086,5886,1200.0,2613.0,True,False,False,False,4.5,no_cap
b392d11ce674,,flagship_corruption,not_allowed,3,105.75,False,,47.0,67.0,1.0,100.0,7850,6466,1384.0,4663.0,True,False,False,False,8.8125,no_cap
b392d11ce674,,flagship_corruption,not_allowed,4,211.5,False,,94.0,50.0,1.0,100.0,5040,4195,845.0,4635.0,True,False,False,False,17.625,no_cap
b392d11ce674,,flagship_corruption,not_allowed,5,225.0,False,,100.0,67.0,1.0,0.0,15482,13685,1797.0,5597.0,True,False,True,False,18.75,cap_bound
b392d11ce674,,flagship_corruption,not_allowed,6,225.0,False,,100.0,100.0,1.0,0.0,2445,1451,994.0,1026.0,True,False,True,False,18.75,cap_bound
b392d11ce674,,flagship_corruption,not_allowed,7,225.0,False,,100.0,100.0,1.0,0.0,3637,3117,520.0,3971.0,True,False,True,False,18.75,cap_bound
b392d11ce674,,flagship_corruption,not_allowed,8,225.0,False,,100.0,50.0,0.0,0.0,3249,2482,767.0,4531.0,True,False,True,False,18.75,cap_bound
b392d11ce674,,flagship_corruption,not_allowed,9,225.0,False,,100.0,100.0,1.0,100.0,5430,2472,2958.0,2002.0,True,False,True,False,18.75,cap_bound
b392d11ce674,,flagship_corruption,not_allowed,10,225.0,False,,100.0,100.0,1.0,100.0,5103,2783,2320.0,2181.0,True,False,True,False,18.75,cap_bound
b392d11ce674,,flagship_corruption,not_allowed,11,225.0,False,,100.0,100.0,1.0,100.0,3083,2391,692.0,2931.0,True,False,True,False,18.75,cap_bound
b392d11ce674,,flagship_corruption,not_allowed,12,225.0,False,,100.0,100.0,1.0,100.0,4972,3246,1726.0,1960.0,True,False,True,False,18.75,cap_bound
b392d11ce674,,flagship_corruption,not_allowed,13,225.0,False,,100.0,100.0,1.0,100.0,4586,3004,1582.0,3522.0,True,False,True,False,18.75,cap_bound
b392d11ce674,,flagship_corruption,not_allowed,14,225.0,False,,100.0,100.0,1.0,100.0,3900,2152,1748.0,2399.0,True,False,True,False,18.75,cap_bound
b392d11ce674,,flagship_corruption,not_allowed,15,225.0,False,,100.0,100.0,1.0,100.0,4367,2792,1575.0,1792.0,True,False,True,False,18.75,cap_bound
be765748e9aa,,flagship_corruption,not_allowed,1,159.75,False,,71.0,33.0,0.0,25.0,6947,5386,1561.0,3909.0,True,False,False,False,13.3125,no_cap
be765748e9aa,,flagship_corruption,not_allowed,2,105.75,False,,47.0,50.0,1.0,75.0,6636,4790,1846.0,2793.0,True,False,False,False,8.8125,no_cap
be765748e9aa,,flagship_corruption,not_allowed,3,87.75,False,,39.0,100.0,0.0,75.0,3824,3223,601.0,3793.0,True,False,False,False,7.3125,no_cap
be765748e9aa,,flagship_corruption,not_allowed,4,87.75,False,,39.0,100.0,1.0,75.0,5350,4385,965.0,3807.0,True,False,False,False,7.3125,no_cap
be765748e9aa,,flagship_corruption,not_allowed,5,225.0,False,,100.0,50.0,0.0,75.0,7250,6939,311.0,4044.0,True,False,True,False,18.75,cap_bound
be765748e9aa,,flagship_corruption,not_allowed,6,117.0,False,,52.0,100.0,1.0,100.0,4691,2817,1874.0,2710.0,True,False,False,False,9.75,no_cap
be765748e9aa,,flagship_corruption,not_allowed,7,157.5,False,,70.0,100.0,1.0,100.0,2129,1308,821.0,1806.0,True,False,False,False,13.125,no_cap
be765748e9aa,,flagship_corruption,not_allowed,8,209.25,False,,93.0,100.0,1.0,100.0,3245,1646,1599.0,1929.0,True,False,False,False,17.4375,no_cap
be765748e9aa,,flagship_corruption,not_allowed,9,225.0,False,,100.0,100.0,1.0,100.0,2444,1326,1118.0,2638.0,True,False,True,False,18.75,cap_bound
be765748e9aa,,flagship_corruption,not_allowed,10,225.0,False,,100.0,100.0,1.0,100.0,3555,2477,1078.0,1925.0,True,False,True,False,18.75,cap_bound
be765748e9aa,,flagship_corruption,not_allowed,11,225.0,False,,100.0,100.0,1.0,100.0,2227,1625,602.0,2102.0,True,False,True,False,18.75,cap_bound
be765748e9aa,,flagship_corruption,not_allowed,12,225.0,False,,100.0,100.0,1.0,100.0,3490,1832,1658.0,1339.0,True,False,True,False,18.75,cap_bound
be765748e9aa,,flagship_corruption,not_allowed,13,225.0,False,,100.0,100.0,1.0,100.0,11638,10913,725.0,1736.0,True,False,True,False,18.75,cap_bound
be765748e9aa,,flagship_corruption,not_allowed,14,225.0,False,,100.0,100.0,1.0,100.0,2385,987,1398.0,1921.0,True,False,True,False,18.75,cap_bound
be765748e9aa,,flagship_corruption,not_allowed,15,225.0,False,,100.0,100.0,1.0,100.0,2498,1450,1048.0,1456.0,True,False,True,False,18.75,cap_bound
25d693744055,,flagship_corruption,allowed,1,159.75,False,,71.0,33.0,0.0,50.0,8150,5016,3134.0,4980.0,True,False,False,False,13.3125,no_cap
25d693744055,,flagship_corruption,allowed,2,78.75,True,1.0,35.0,67.0,0.0,,8696,6194,2502.0,5276.0,True,False,False,False,6.5625,no_cap
ddc156fed359,,baseline_flagship,allowed,1,54.0,False,,24.0,100.0,0.0,75.0,7168,4837,2331.0,7042.0,False,True,False,False,4.5,no_cap
ddc156fed359,,baseline_flagship,allowed,2,54.0,False,,24.0,100.0,1.0,75.0,5018,2316,2702.0,2637.0,False,True,False,False,4.5,no_cap
ddc156fed359,,baseline_flagship,allowed,3,225.0,True,3.0,100.0,5.0,0.0,,10276,4794,5482.0,8628.0,False,True,True,True,18.75,cap_bound
3fd023604d1a,,flagship_corruption,not_allowed,1,78.75,False,,35.0,67.0,0.0,25.0,5616,5223,393.0,5181.0,True,False,False,False,6.5625,no_cap
3fd023604d1a,,flagship_corruption,not_allowed,2,54.0,False,,24.0,100.0,1.0,75.0,4264,2752,1512.0,2004.0,True,False,False,False,4.5,no_cap
3fd023604d1a,,flagship_corruption,not_allowed,3,213.75,False,,95.0,33.0,0.0,75.0,3561,2153,1408.0,6284.0,True,False,False,False,17.8125,no_cap
3fd023604d1a,,flagship_corruption,not_allowed,4,213.75,False,,95.0,33.0,1.0,75.0,8896,7565,1331.0,6990.0,True,False,False,False,17.8125,no_cap
3fd023604d1a,,flagship_corruption,not_allowed,5,225.0,False,,100.0,0.0,0.0,75.0,2613,1478,1135.0,3515.0,True,False,True,True,18.75,cap_bound
3fd023604d1a,,flagship_corruption,not_allowed,6,141.75,False,,63.0,100.0,1.0,75.0,10521,8606,1915.0,6116.0,True,False,False,False,11.8125,no_cap
3fd023604d1a,,flagship_corruption,not_allowed,7,189.0,False,,84.0,100.0,0.0,75.0,7661,3070,4591.0,4670.0,True,False,False,False,15.75,no_cap
3fd023604d1a,,flagship_corruption,not_allowed,8,189.0,False,,84.0,100.0,1.0,0.0,5634,4080,1554.0,1887.0,True,False,False,False,15.75,no_cap
3fd023604d1a,,flagship_corruption,not_allowed,9,225.0,False,,100.0,100.0,1.0,0.0,5600,4101,1499.0,7144.0,True,False,True,False,18.75,cap_bound
3fd023604d1a,,flagship_corruption,not_allowed,10,225.0,False,,100.0,100.0,0.0,0.0,2736,2163,573.0,1506.0,True,False,True,False,18.75,cap_bound
3fd023604d1a,,flagship_corruption,not_allowed,11,225.0,False,,100.0,100.0,1.0,100.0,8512,4333,4179.0,4227.0,True,False,True,False,18.75,cap_bound
3fd023604d1a,,flagship_corruption,not_allowed,12,225.0,False,,100.0,100.0,1.0,100.0,5027,2256,2771.0,1415.0,True,False,True,False,18.75,cap_bound
3fd023604d1a,,flagship_corruption,not_allowed,13,225.0,False,,100.0,100.0,1.0,100.0,5763,3606,2157.0,1925.0,True,False,True,False,18.75,cap_bound
3fd023604d1a,,flagship_corruption,not_allowed,14,225.0,False,,100.0,100.0,1.0,100.0,4785,3856,929.0,3428.0,True,False,True,False,18.75,cap_bound
3fd023604d1a,,flagship_corruption,not_allowed,15,225.0,False,,100.0,100.0,1.0,100.0,4088,2554,1534.0,1898.0,True,False,True,False,18.75,cap_bound
