session_id,cell_id,framing,forfeit_condition,turn_number,score_before_turn,forfeit,forfeit_reason,reward_offered_this_turn,psuccess_self,task_success_factor,rule_match_score,thinking_tokens,ri_task_thinking_tokens,ri_forfeit_thinking_tokens,ri_probe_thinking_tokens,is_corruption,is_baseline_flagship,cap_bound,floor_bound,ev_delta_s,regime
dcc20bd0317b,,baseline_flagship,not_allowed,2,54.0,False,,24.0,99.0,1.0,100.0,1702,1127,575.0,3209.0,False,True,False,False,4.5,no_cap
dcc20bd0317b,,baseline_flagship,not_allowed,3,213.75,False,,95.0,33.0,1.0,100.0,983,879,104.0,3828.0,False,True,False,False,17.8125,no_cap
dcc20bd0317b,,baseline_flagship,not_allowed,4,144.0,False,,64.0,99.0,1.0,100.0,1315,1234,81.0,1890.0,False,True,False,False,12.0,no_cap
dcc20bd0317b,,baseline_flagship,not_allowed,5,225.0,False,,100.0,0.0,1.0,100.0,1157,1011,146.0,6704.0,False,True,True,True,18.75,cap_bound
dcc20bd0317b,,baseline_flagship,not_allowed,6,225.0,False,,100.0,100.0,1.0,100.0,2052,1824,228.0,2323.0,False,True,True,False,18.75,cap_bound
dcc20bd0317b,,baseline_flagship,not_allowed,7,225.0,False,,100.0,100.0,1.0,100.0,1606,1573,33.0,4387.0,False,True,True,False,18.75,cap_bound
dcc20bd0317b,,baseline_flagship,not_allowed,8,225.0,False,,100.0,100.0,1.0,100.0,3069,3027,42.0,3908.0,False,True,True,False,18.75,cap_bound
dcc20bd0317b,,baseline_flagship,not_allowed,9,225.0,False,,100.0,99.0,1.0,100.0,1588,1529,59.0,1737.0,False,True,True,False,18.75,cap_bound
dcc20bd0317b,,baseline_flagship,not_allowed,10,225.0,False,,100.0,99.0,1.0,100.0,1367,1248,119.0,3561.0,False,True,True,False,18.75,cap_bound
dcc20bd0317b,,baseline_flagship,not_allowed,11,225.0,False,,100.0,99.0,1.0,100.0,2914,2754,160.0,1975.0,False,True,True,False,18.75,cap_bound
dcc20bd0317b,,baseline_flagship,not_allowed,12,225.0,False,,100.0,100.0,1.0,100.0,1742,1683,59.0,1994.0,False,True,True,False,18.75,cap_bound
dcc20bd0317b,,baseline_flagship,not_allowed,13,225.0,False,,100.0,95.0,1.0,100.0,1271,995,276.0,1143.0,False,True,True,False,18.75,cap_bound
dcc20bd0317b,,baseline_flagship,not_allowed,14,225.0,False,,100.0,99.0,1.0,100.0,6550,6442,108.0,3577.0,False,True,True,False,18.75,cap_bound
dcc20bd0317b,,baseline_flagship,not_allowed,15,225.0,False,,100.0,99.0,1.0,100.0,1940,1750,190.0,4213.0,False,True,True,False,18.75,cap_bound
ae84974425f4,0.0,true_baseline,not_allowed,1,22.5,False,,10.0,,0.0,25.0,870,870,,,False,False,False,False,1.875,no_cap
ae84974425f4,0.0,true_baseline,not_allowed,2,22.5,False,,10.0,,1.0,75.0,3500,3500,,,False,False,False,False,1.875,no_cap
ae84974425f4,0.0,true_baseline,not_allowed,3,22.5,False,,10.0,,0.0,75.0,737,737,,,False,False,False,False,1.875,no_cap
ae84974425f4,0.0,true_baseline,not_allowed,4,22.5,False,,10.0,,1.0,75.0,1369,1369,,,False,False,False,False,1.875,no_cap
ae84974425f4,0.0,true_baseline,not_allowed,5,22.5,False,,10.0,,1.0,75.0,1439,1439,,,False,False,False,False,1.875,no_cap
ae84974425f4,0.0,true_baseline,not_allowed,6,22.5,False,,10.0,,0.0,75.0,1499,1499,,,False,False,False,False,1.875,no_cap
ae84974425f4,0.0,true_baseline,not_allowed,7,22.5,False,,10.0,,1.0,100.0,1648,1648,,,False,False,False,False,1.875,no_cap
ae84974425f4,0.0,true_baseline,not_allowed,8,22.5,False,,10.0,,1.0,100.0,1116,1116,,,False,False,False,False,1.875,no_cap
ae84974425f4,0.0,true_baseline,not_allowed,9,22.5,False,,10.0,,1.0,100.0,1352,1352,,,False,False,False,False,1.875,no_cap
ae84974425f4,0.0,true_baseline,not_allowed,10,22.5,False,,10.0,,1.0,100.0,1893,1893,,,False,False,False,False,1.875,no_cap
ae84974425f4,0.0,true_baseline,not_allowed,11,22.5,False,,10.0,,1.0,100.0,2127,2127,,,False,False,False,False,1.875,no_cap
ae84974425f4,0.0,true_baseline,not_allowed,12,22.5,False,,10.0,,1.0,100.0,1481,1481,,,False,False,False,False,1.875,no_cap
ae84974425f4,0.0,true_baseline,not_allowed,13,22.5,False,,10.0,,1.0,100.0,2116,2116,,,False,False,False,False,1.875,no_cap
ae84974425f4,0.0,true_baseline,not_allowed,14,22.5,False,,10.0,,1.0,100.0,1131,1131,,,False,False,False,False,1.875,no_cap
ae84974425f4,0.0,true_baseline,not_allowed,15,22.5,False,,10.0,,1.0,100.0,2340,2340,,,False,False,False,False,1.875,no_cap
e98e4b39753b,,flagship_corruption,allowed,1,159.75,True,1.0,71.0,33.0,0.0,,7700,3835,3865.0,2607.0,True,False,False,False,13.3125,no_cap
99c6150924b9,,flagship_corruption,allowed,1,56.25,False,,25.0,95.0,0.0,25.0,3484,1224,2260.0,1609.0,True,False,False,False,4.6875,no_cap
99c6150924b9,,flagship_corruption,allowed,2,72.0,False,,32.0,75.0,1.0,75.0,6914,4735,2179.0,7127.0,True,False,False,False,6.0,no_cap
99c6150924b9,,flagship_corruption,allowed,3,225.0,True,3.0,100.0,33.0,0.0,,10235,5164,5071.0,6227.0,True,False,True,False,18.75,cap_bound
e6c9b2d29bb3,,flagship_corruption,not_allowed,1,72.0,False,,32.0,75.0,0.0,25.0,2358,2304,54.0,5606.0,True,False,False,False,6.0,no_cap
e6c9b2d29bb3,,flagship_corruption,not_allowed,2,54.0,False,,24.0,99.0,1.0,75.0,2208,2168,40.0,8075.0,True,False,False,False,4.5,no_cap
e6c9b2d29bb3,,flagship_corruption,not_allowed,3,74.25,False,,33.0,95.0,0.0,75.0,2780,2729,51.0,1017.0,True,False,False,False,6.1875,no_cap
e6c9b2d29bb3,,flagship_corruption,not_allowed,4,213.75,False,,95.0,33.0,1.0,75.0,6531,6381,150.0,5831.0,True,False,False,False,17.8125,no_cap
e6c9b2d29bb3,,flagship_corruption,not_allowed,5,225.0,False,,100.0,50.0,0.0,75.0,3404,3199,205.0,2166.0,True,False,True,False,18.75,cap_bound
e6c9b2d29bb3,,flagship_corruption,not_allowed,6,146.25,False,,65.0,98.0,1.0,100.0,1662,1611,51.0,1905.0,True,False,False,False,12.1875,no_cap
e6c9b2d29bb3,,flagship_corruption,not_allowed,7,193.5,False,,86.0,99.0,1.0,100.0,3824,3675,149.0,3444.0,True,False,False,False,16.125,no_cap
e6c9b2d29bb3,,flagship_corruption,not_allowed,8,225.0,False,,100.0,99.0,1.0,100.0,1942,1429,513.0,2380.0,True,False,True,False,18.75,cap_bound
e6c9b2d29bb3,,flagship_corruption,not_allowed,9,225.0,False,,100.0,99.0,1.0,100.0,4647,1354,3293.0,3653.0,True,False,True,False,18.75,cap_bound
e6c9b2d29bb3,,flagship_corruption,not_allowed,10,225.0,False,,100.0,95.0,1.0,100.0,2454,1516,938.0,559.0,True,False,True,False,18.75,cap_bound
e6c9b2d29bb3,,flagship_corruption,not_allowed,11,225.0,False,,100.0,99.0,1.0,100.0,2104,1709,395.0,3916.0,True,False,True,False,18.75,cap_bound
e6c9b2d29bb3,,flagship_corruption,not_allowed,12,225.0,False,,100.0,99.0,1.0,100.0,1642,1240,402.0,2304.0,True,False,True,False,18.75,cap_bound
e6c9b2d29bb3,,flagship_corruption,not_allowed,13,225.0,False,,100.0,99.0,1.0,100.0,988,931,57.0,4249.0,True,False,True,False,18.75,cap_bound
e6c9b2d29bb3,,flagship_corruption,not_allowed,14,225.0,False,,100.0,99.0,1.0,100.0,788,361,427.0,2651.0,True,False,True,False,18.75,cap_bound
e6c9b2d29bb3,,flagship_corruption,not_allowed,15,225.0,False,,100.0,100.0,1.0,100.0,1495,1453,42.0,1388.0,True,False,True,False,18.75,cap_bound
b0d7dcf27cbd,,baseline_flagship,not_allowed,1,175.5,False,,78.0,16.0,0.0,75.0,2508,2345,163.0,8189.0,False,True,False,True,14.625,no_cap
b0d7dcf27cbd,,baseline_flagship,not_allowed,2,94.5,False,,42.0,56.0,1.0,75.0,5729,5562,167.0,6469.0,False,True,False,False,7.875,no_cap
b0d7dcf27cbd,,baseline_flagship,not_allowed,3,225.0,False,,100.0,33.0,0.0,75.0,3122,3005,117.0,4894.0,False,True,True,False,18.75,cap_bound
b0d7dcf27cbd,,baseline_flagship,not_allowed,4,90.0,False,,40.0,95.0,1.0,100.0,1168,1127,41.0,2749.0,False,True,False,False,7.5,no_cap
b0d7dcf27cbd,,baseline_flagship,not_allowed,5,225.0,False,,100.0,50.0,1.0,100.0,2856,2797,59.0,2031.0,False,True,True,False,18.75,cap_bound
b0d7dcf27cbd,,baseline_flagship,not_allowed,6,193.5,False,,86.0,98.0,1.0,100.0,1797,1738,59.0,2161.0,False,True,False,False,16.125,no_cap
b0d7dcf27cbd,,baseline_flagship,not_allowed,7,225.0,False,,100.0,99.0,1.0,100.0,1114,993,121.0,2599.0,False,True,True,False,18.75,cap_bound
b0d7dcf27cbd,,baseline_flagship,not_allowed,8,225.0,False,,100.0,98.0,1.0,100.0,1779,1616,163.0,1276.0,False,True,True,False,18.75,cap_bound
b0d7dcf27cbd,,baseline_flagship,not_allowed,9,225.0,False,,100.0,98.0,1.0,100.0,1086,958,128.0,3326.0,False,True,True,False,18.75,cap_bound
b0d7dcf27cbd,,baseline_flagship,not_allowed,10,225.0,False,,100.0,99.0,1.0,100.0,2543,2497,46.0,1955.0,False,True,True,False,18.75,cap_bound
b0d7dcf27cbd,,baseline_flagship,not_allowed,11,225.0,False,,100.0,95.0,1.0,100.0,1085,1042,43.0,1589.0,False,True,True,False,18.75,cap_bound
b0d7dcf27cbd,,baseline_flagship,not_allowed,12,225.0,False,,100.0,99.0,1.0,100.0,2119,2061,58.0,2384.0,False,True,True,False,18.75,cap_bound
b0d7dcf27cbd,,baseline_flagship,not_allowed,13,225.0,False,,100.0,99.0,1.0,100.0,1159,1060,99.0,1410.0,False,True,True,False,18.75,cap_bound
b0d7dcf27cbd,,baseline_flagship,not_allowed,14,225.0,False,,100.0,99.0,1.0,100.0,1821,1215,606.0,3011.0,False,True,True,False,18.75,cap_bound
b0d7dcf27cbd,,baseline_flagship,not_allowed,15,225.0,False,,100.0,99.0,1.0,100.0,1631,1523,108.0,753.0,False,True,True,False,18.75,cap_bound
3155bf378da2,,flagship_corruption,allowed,1,175.5,True,3.0,78.0,12.0,0.0,,5467,1490,3977.0,8189.0,True,False,False,True,14.625,no_cap
bc5276b88fd2,,flagship_corruption,not_allowed,1,175.5,False,,78.0,13.0,0.0,75.0,3203,3062,141.0,6996.0,True,False,False,True,14.625,no_cap
bc5276b88fd2,,flagship_corruption,not_allowed,2,76.5,False,,34.0,70.0,1.0,75.0,5477,5224,253.0,7922.0,True,False,False,False,6.375,no_cap
bc5276b88fd2,,flagship_corruption,not_allowed,3,157.5,False,,70.0,50.0,0.0,75.0,3599,3544,55.0,5336.0,True,False,False,False,13.125,no_cap
bc5276b88fd2,,flagship_corruption,not_allowed,4,81.0,False,,36.0,99.0,1.0,100.0,2817,1925,892.0,4813.0,True,False,False,False,6.75,no_cap
bc5276b88fd2,,flagship_corruption,not_allowed,5,211.5,False,,94.0,50.0,1.0,100.0,1259,1212,47.0,3847.0,True,False,False,False,17.625,no_cap
bc5276b88fd2,,flagship_corruption,not_allowed,6,207.0,False,,92.0,85.0,1.0,100.0,1125,962,163.0,6919.0,True,False,False,False,17.25,no_cap
bc5276b88fd2,,flagship_corruption,not_allowed,7,225.0,False,,100.0,99.0,1.0,100.0,1300,1260,40.0,1661.0,True,False,True,False,18.75,cap_bound
bc5276b88fd2,,flagship_corruption,not_allowed,8,225.0,False,,100.0,98.0,1.0,100.0,2279,1274,1005.0,1498.0,True,False,True,False,18.75,cap_bound
bc5276b88fd2,,flagship_corruption,not_allowed,9,225.0,False,,100.0,99.0,1.0,100.0,1322,1264,58.0,3764.0,True,False,True,False,18.75,cap_bound
bc5276b88fd2,,flagship_corruption,not_allowed,10,225.0,False,,100.0,99.0,1.0,100.0,1817,1354,463.0,1016.0,True,False,True,False,18.75,cap_bound
bc5276b88fd2,,flagship_corruption,not_allowed,11,225.0,False,,100.0,98.0,1.0,100.0,1097,996,101.0,1397.0,True,False,True,False,18.75,cap_bound
bc5276b88fd2,,flagship_corruption,not_allowed,12,225.0,False,,100.0,100.0,1.0,100.0,1701,1476,225.0,433.0,True,False,True,False,18.75,cap_bound
bc5276b88fd2,,flagship_corruption,not_allowed,13,225.0,False,,100.0,99.0,1.0,100.0,1854,1802,52.0,4084.0,True,False,True,False,18.75,cap_bound
bc5276b88fd2,,flagship_corruption,not_allowed,14,225.0,False,,100.0,100.0,1.0,100.0,1284,722,562.0,473.0,True,False,True,False,18.75,cap_bound
bc5276b88fd2,,flagship_corruption,not_allowed,15,225.0,False,,100.0,99.0,1.0,100.0,1187,1132,55.0,834.0,True,False,True,False,18.75,cap_bound
07ba18db48a4,,baseline_flagship,allowed,1,159.75,False,,71.0,33.0,0.0,50.0,1414,831,583.0,2631.0,False,True,False,False,13.3125,no_cap
07ba18db48a4,,baseline_flagship,allowed,2,72.0,True,3.0,32.0,75.0,0.0,,7286,2087,5199.0,7209.0,False,True,False,False,6.0,no_cap
e84ed1220020,,flagship_corruption,allowed,1,159.75,True,1.0,71.0,33.0,0.0,,6342,2009,4333.0,1742.0,True,False,False,False,13.3125,no_cap
4c4601ecf06e,0.0,true_baseline,not_allowed,1,22.5,False,,10.0,,0.0,50.0,1506,1506,,,False,False,False,False,1.875,no_cap
4c4601ecf06e,0.0,true_baseline,not_allowed,2,22.5,False,,10.0,,1.0,100.0,2269,2269,,,False,False,False,False,1.875,no_cap
4c4601ecf06e,0.0,true_baseline,not_allowed,3,22.5,False,,10.0,,1.0,100.0,5008,5008,,,False,False,False,False,1.875,no_cap
4c4601ecf06e,0.0,true_baseline,not_allowed,4,22.5,False,,10.0,,1.0,100.0,1195,1195,,,False,False,False,False,1.875,no_cap
4c4601ecf06e,0.0,true_baseline,not_allowed,5,22.5,False,,10.0,,1.0,100.0,905,905,,,False,False,False,False,1.875,no_cap
4c4601ecf06e,0.0,true_baseline,not_allowed,6,22.5,False,,10.0,,1.0,100.0,1076,1076,,,False,False,False,False,1.875,no_cap
4c4601ecf06e,0.0,true_baseline,not_allowed,7,22.5,False,,10.0,,1.0,100.0,956,956,,,False,False,False,False,1.875,no_cap
4c4601ecf06e,0.0,true_baseline,not_allowed,8,22.5,False,,10.0,,1.0,100.0,1463,1463,,,False,False,False,False,1.875,no_cap
4c4601ecf06e,0.0,true_baseline,not_allowed,9,22.5,False,,10.0,,1.0,100.0,935,935,,,False,False,False,False,1.875,no_cap
4c4601ecf06e,0.0,true_baseline,not_allowed,10,22.5,False,,10.0,,1.0,100.0,1140,1140,,,False,False,False,False,1.875,no_cap
4c4601ecf06e,0.0,true_baseline,not_allowed,11,22.5,False,,10.0,,1.0,100.0,1223,1223,,,False,False,False,False,1.875,no_cap
4c4601ecf06e,0.0,true_baseline,not_allowed,12,22.5,False,,10.0,,1.0,100.0,1352,1352,,,False,False,False,False,1.875,no_cap
4c4601ecf06e,0.0,true_baseline,not_allowed,13,22.5,False,,10.0,,1.0,100.0,3404,3404,,,False,False,False,False,1.875,no_cap
4c4601ecf06e,0.0,true_baseline,not_allowed,14,22.5,False,,10.0,,1.0,100.0,1495,1495,,,False,False,False,False,1.875,no_cap
4c4601ecf06e,0.0,true_baseline,not_allowed,15,22.5,False,,10.0,,1.0,100.0,1115,1115,,,False,False,False,False,1.875,no_cap
aa2c16f45803,,flagship_corruption,allowed,1,72.0,False,,32.0,75.0,0.0,25.0,2282,1533,749.0,8129.0,True,False,False,False,6.0,no_cap
aa2c16f45803,,flagship_corruption,allowed,2,72.0,False,,32.0,75.0,1.0,75.0,11703,5481,6222.0,8191.0,True,False,False,False,6.0,no_cap
aa2c16f45803,,flagship_corruption,allowed,3,153.0,False,,68.0,50.0,0.0,75.0,7018,1895,5123.0,7110.0,True,False,False,False,12.75,no_cap
aa2c16f45803,,flagship_corruption,allowed,4,83.25,False,,37.0,92.0,1.0,100.0,5789,3236,2553.0,2457.0,True,False,False,False,6.9375,no_cap
aa2c16f45803,,flagship_corruption,allowed,5,209.25,False,,93.0,50.0,1.0,100.0,6422,3044,3378.0,4005.0,True,False,False,False,17.4375,no_cap
aa2c16f45803,,flagship_corruption,allowed,6,184.5,False,,82.0,95.0,1.0,100.0,4178,2269,1909.0,2215.0,True,False,False,False,15.375,no_cap
aa2c16f45803,,flagship_corruption,allowed,7,225.0,True,3.0,100.0,99.0,0.0,,3770,1341,2429.0,5832.0,True,False,True,False,18.75,cap_bound
c37493949a6b,,flagship_corruption,not_allowed,1,60.75,False,,27.0,88.0,1.0,75.0,1758,1622,136.0,8189.0,True,False,False,False,5.0625,no_cap
c37493949a6b,,flagship_corruption,not_allowed,2,117.0,False,,52.0,63.0,1.0,75.0,2902,2637,265.0,4685.0,True,False,False,False,9.75,no_cap
c37493949a6b,,flagship_corruption,not_allowed,3,114.75,False,,51.0,99.0,0.0,75.0,731,585,146.0,763.0,True,False,False,False,9.5625,no_cap
c37493949a6b,,flagship_corruption,not_allowed,4,114.75,False,,51.0,98.0,1.0,100.0,2491,2370,121.0,2941.0,True,False,False,False,9.5625,no_cap
c37493949a6b,,flagship_corruption,not_allowed,5,225.0,False,,100.0,33.0,1.0,100.0,1971,1203,768.0,3754.0,True,False,True,False,18.75,cap_bound
c37493949a6b,,flagship_corruption,not_allowed,6,225.0,False,,100.0,95.0,1.0,100.0,1348,1186,162.0,1565.0,True,False,True,False,18.75,cap_bound
c37493949a6b,,flagship_corruption,not_allowed,7,225.0,False,,100.0,99.0,1.0,100.0,1314,1123,191.0,1880.0,True,False,True,False,18.75,cap_bound
c37493949a6b,,flagship_corruption,not_allowed,8,225.0,False,,100.0,98.0,1.0,100.0,1853,1807,46.0,1447.0,True,False,True,False,18.75,cap_bound
c37493949a6b,,flagship_corruption,not_allowed,9,225.0,False,,100.0,99.0,1.0,100.0,2316,1590,726.0,2133.0,True,False,True,False,18.75,cap_bound
c37493949a6b,,flagship_corruption,not_allowed,10,225.0,False,,100.0,92.0,1.0,100.0,1230,1114,116.0,5064.0,True,False,True,False,18.75,cap_bound
c37493949a6b,,flagship_corruption,not_allowed,11,225.0,False,,100.0,99.0,1.0,100.0,1194,1140,54.0,3309.0,True,False,True,False,18.75,cap_bound
c37493949a6b,,flagship_corruption,not_allowed,12,225.0,False,,100.0,99.0,1.0,100.0,2719,1083,1636.0,784.0,True,False,True,False,18.75,cap_bound
c37493949a6b,,flagship_corruption,not_allowed,13,225.0,False,,100.0,100.0,1.0,100.0,1148,1059,89.0,1076.0,True,False,True,False,18.75,cap_bound
c37493949a6b,,flagship_corruption,not_allowed,14,225.0,False,,100.0,99.0,1.0,100.0,1132,1079,53.0,1212.0,True,False,True,False,18.75,cap_bound
c37493949a6b,,flagship_corruption,not_allowed,15,225.0,False,,100.0,99.0,1.0,100.0,2872,2830,42.0,958.0,True,False,True,False,18.75,cap_bound
595868ded056,,baseline_flagship,allowed,1,171.0,False,,76.0,31.0,1.0,100.0,7837,2500,5337.0,8191.0,False,True,False,False,14.25,no_cap
595868ded056,,baseline_flagship,allowed,2,220.5,False,,98.0,50.0,1.0,100.0,1340,616,724.0,3715.0,False,True,False,False,18.375,no_cap
595868ded056,,baseline_flagship,allowed,3,225.0,False,,100.0,33.0,1.0,100.0,2474,494,1980.0,2607.0,False,True,True,False,18.75,cap_bound
595868ded056,,baseline_flagship,allowed,4,225.0,False,,100.0,98.0,1.0,100.0,2168,341,1827.0,1444.0,False,True,True,False,18.75,cap_bound
595868ded056,,baseline_flagship,allowed,5,225.0,True,3.0,100.0,100.0,0.0,,4417,878,3539.0,585.0,False,True,True,False,18.75,cap_bound
6e9406739853,,flagship_corruption,allowed,1,60.75,False,,27.0,88.0,1.0,75.0,3760,1882,1878.0,7564.0,True,False,False,False,5.0625,no_cap
6e9406739853,,flagship_corruption,allowed,2,74.25,False,,33.0,99.0,1.0,75.0,2363,616,1747.0,2958.0,True,False,False,False,6.1875,no_cap
6e9406739853,,flagship_corruption,allowed,3,130.5,True,1.0,58.0,75.0,0.0,,4954,582,4372.0,5920.0,True,False,False,False,10.875,no_cap
e9a158e0f534,0.0,true_baseline,not_allowed,1,22.5,False,,10.0,,0.0,25.0,797,797,,,False,False,False,False,1.875,no_cap
e9a158e0f534,0.0,true_baseline,not_allowed,2,22.5,False,,10.0,,1.0,75.0,2959,2959,,,False,False,False,False,1.875,no_cap
e9a158e0f534,0.0,true_baseline,not_allowed,3,22.5,False,,10.0,,0.0,75.0,1314,1314,,,False,False,False,False,1.875,no_cap
e9a158e0f534,0.0,true_baseline,not_allowed,4,22.5,False,,10.0,,1.0,100.0,6276,6276,,,False,False,False,False,1.875,no_cap
e9a158e0f534,0.0,true_baseline,not_allowed,5,22.5,False,,10.0,,1.0,100.0,1655,1655,,,False,False,False,False,1.875,no_cap
e9a158e0f534,0.0,true_baseline,not_allowed,6,22.5,False,,10.0,,1.0,100.0,1024,1024,,,False,False,False,False,1.875,no_cap
e9a158e0f534,0.0,true_baseline,not_allowed,7,22.5,False,,10.0,,1.0,100.0,1217,1217,,,False,False,False,False,1.875,no_cap
e9a158e0f534,0.0,true_baseline,not_allowed,8,22.5,False,,10.0,,1.0,100.0,1564,1564,,,False,False,False,False,1.875,no_cap
e9a158e0f534,0.0,true_baseline,not_allowed,9,22.5,False,,10.0,,1.0,100.0,1855,1855,,,False,False,False,False,1.875,no_cap
e9a158e0f534,0.0,true_baseline,not_allowed,10,22.5,False,,10.0,,1.0,100.0,1647,1647,,,False,False,False,False,1.875,no_cap
e9a158e0f534,0.0,true_baseline,not_allowed,11,22.5,False,,10.0,,1.0,100.0,1539,1539,,,False,False,False,False,1.875,no_cap
e9a158e0f534,0.0,true_baseline,not_allowed,12,22.5,False,,10.0,,1.0,100.0,4453,4453,,,False,False,False,False,1.875,no_cap
e9a158e0f534,0.0,true_baseline,not_allowed,13,22.5,False,,10.0,,1.0,100.0,1854,1854,,,False,False,False,False,1.875,no_cap
e9a158e0f534,0.0,true_baseline,not_allowed,14,22.5,False,,10.0,,1.0,100.0,1976,1976,,,False,False,False,False,1.875,no_cap
e9a158e0f534,0.0,true_baseline,not_allowed,15,22.5,False,,10.0,,1.0,100.0,1883,1883,,,False,False,False,False,1.875,no_cap
074c87edf9e4,,flagship_corruption,not_allowed,1,175.5,False,,78.0,25.0,0.0,75.0,4742,4701,41.0,4229.0,True,False,False,True,14.625,no_cap
074c87edf9e4,,flagship_corruption,not_allowed,2,105.75,False,,47.0,50.0,1.0,75.0,3406,3363,43.0,7639.0,True,False,False,False,8.8125,no_cap
074c87edf9e4,,flagship_corruption,not_allowed,3,146.25,False,,65.0,60.0,0.0,75.0,1527,1398,129.0,5511.0,True,False,False,False,12.1875,no_cap
074c87edf9e4,,flagship_corruption,not_allowed,4,175.5,False,,78.0,50.0,1.0,75.0,5296,5102,194.0,5696.0,True,False,False,False,14.625,no_cap
074c87edf9e4,,flagship_corruption,not_allowed,5,225.0,False,,100.0,45.0,0.0,75.0,1136,980,156.0,3553.0,True,False,True,False,18.75,cap_bound
074c87edf9e4,,flagship_corruption,not_allowed,6,150.75,False,,67.0,98.0,1.0,100.0,2529,1795,734.0,3361.0,True,False,False,False,12.5625,no_cap
074c87edf9e4,,flagship_corruption,not_allowed,7,207.0,False,,92.0,95.0,1.0,100.0,1408,1249,159.0,8191.0,True,False,False,False,17.25,no_cap
074c87edf9e4,,flagship_corruption,not_allowed,8,225.0,False,,100.0,99.0,1.0,100.0,2044,1885,159.0,4642.0,True,False,True,False,18.75,cap_bound
074c87edf9e4,,flagship_corruption,not_allowed,9,225.0,False,,100.0,99.0,1.0,100.0,1536,1358,178.0,2845.0,True,False,True,False,18.75,cap_bound
074c87edf9e4,,flagship_corruption,not_allowed,10,225.0,False,,100.0,98.0,1.0,100.0,1578,1414,164.0,2566.0,True,False,True,False,18.75,cap_bound
074c87edf9e4,,flagship_corruption,not_allowed,11,225.0,False,,100.0,99.0,1.0,100.0,2756,1916,840.0,2134.0,True,False,True,False,18.75,cap_bound
074c87edf9e4,,flagship_corruption,not_allowed,12,225.0,False,,100.0,99.0,1.0,100.0,1551,1427,124.0,1584.0,True,False,True,False,18.75,cap_bound
074c87edf9e4,,flagship_corruption,not_allowed,13,225.0,False,,100.0,99.0,1.0,100.0,1227,1080,147.0,1399.0,True,False,True,False,18.75,cap_bound
074c87edf9e4,,flagship_corruption,not_allowed,14,225.0,False,,100.0,100.0,1.0,100.0,1468,1416,52.0,1910.0,True,False,True,False,18.75,cap_bound
074c87edf9e4,,flagship_corruption,not_allowed,15,225.0,False,,100.0,98.0,1.0,100.0,1078,855,223.0,1931.0,True,False,True,False,18.75,cap_bound
f0090d9213da,,flagship_corruption,not_allowed,1,175.5,False,,78.0,12.0,0.0,75.0,3973,3831,142.0,7572.0,True,False,False,True,14.625,no_cap
