session_id,cell_id,framing,forfeit_condition,turn_number,score_before_turn,forfeit,ri_task_thinking_tokens,ri_forfeit_thinking_tokens
0e5e88f9fc50,,baseline_flagship,not_allowed,4,225.0,False,574,57.0
0e5e88f9fc50,,baseline_flagship,not_allowed,5,225.0,False,595,125.0
0e5e88f9fc50,,baseline_flagship,not_allowed,6,225.0,False,458,52.0
0e5e88f9fc50,,baseline_flagship,not_allowed,7,225.0,False,693,450.0
0e5e88f9fc50,,baseline_flagship,not_allowed,8,225.0,False,520,575.0
0e5e88f9fc50,,baseline_flagship,not_allowed,9,225.0,False,784,147.0
0e5e88f9fc50,,baseline_flagship,not_allowed,10,225.0,False,659,192.0
0e5e88f9fc50,,baseline_flagship,not_allowed,11,225.0,False,1427,154.0
0e5e88f9fc50,,baseline_flagship,not_allowed,12,225.0,False,687,145.0
0e5e88f9fc50,,baseline_flagship,not_allowed,13,225.0,False,734,54.0
0e5e88f9fc50,,baseline_flagship,not_allowed,14,225.0,False,864,133.0
0e5e88f9fc50,,baseline_flagship,not_allowed,15,225.0,False,645,45.0
c0445bfd9337,,flagship_corruption,allowed,1,67.5,True,704,2420.0
579f43a98384,,flagship_corruption,not_allowed,1,105.75,False,1763,46.0
579f43a98384,,flagship_corruption,not_allowed,2,90.0,False,440,145.0
579f43a98384,,flagship_corruption,not_allowed,3,225.0,False,482,279.0
579f43a98384,,flagship_corruption,not_allowed,4,119.25,False,2929,674.0
579f43a98384,,flagship_corruption,not_allowed,5,166.5,False,2417,112.0
579f43a98384,,flagship_corruption,not_allowed,6,225.0,False,2024,69.0
579f43a98384,,flagship_corruption,not_allowed,7,225.0,False,2687,130.0
579f43a98384,,flagship_corruption,not_allowed,8,225.0,False,1175,249.0
579f43a98384,,flagship_corruption,not_allowed,9,225.0,False,1379,92.0
579f43a98384,,flagship_corruption,not_allowed,10,225.0,False,1624,40.0
579f43a98384,,flagship_corruption,not_allowed,11,225.0,False,1027,105.0
579f43a98384,,flagship_corruption,not_allowed,12,225.0,False,1413,152.0
579f43a98384,,flagship_corruption,not_allowed,13,225.0,False,952,188.0
579f43a98384,,flagship_corruption,not_allowed,14,225.0,False,1313,1833.0
579f43a98384,,flagship_corruption,not_allowed,15,225.0,False,1309,106.0
564821ca245c,,baseline_flagship,allowed,1,72.0,False,913,1652.0
564821ca245c,,baseline_flagship,allowed,2,76.5,False,407,1288.0
564821ca245c,,baseline_flagship,allowed,3,225.0,False,1823,2396.0
564821ca245c,,baseline_flagship,allowed,4,204.75,False,3815,2655.0
564821ca245c,,baseline_flagship,allowed,5,173.25,False,1184,2290.0
564821ca245c,,baseline_flagship,allowed,6,225.0,False,3690,4459.0
564821ca245c,,baseline_flagship,allowed,7,225.0,False,1969,2511.0
564821ca245c,,baseline_flagship,allowed,8,225.0,True,901,3364.0
a285c910070a,,flagship_corruption,not_allowed,1,65.25,False,1010,191.0
a285c910070a,,flagship_corruption,not_allowed,2,56.25,False,2040,46.0
a285c910070a,,flagship_corruption,not_allowed,3,144.0,False,3518,427.0
a285c910070a,,flagship_corruption,not_allowed,4,72.0,False,4791,55.0
a285c910070a,,flagship_corruption,not_allowed,5,101.25,False,2839,145.0
a285c910070a,,flagship_corruption,not_allowed,6,216.0,False,1785,120.0
a285c910070a,,flagship_corruption,not_allowed,7,225.0,False,1540,215.0
a285c910070a,,flagship_corruption,not_allowed,8,225.0,False,3148,350.0
a285c910070a,,flagship_corruption,not_allowed,9,225.0,False,1173,41.0
a285c910070a,,flagship_corruption,not_allowed,10,225.0,False,3236,198.0
a285c910070a,,flagship_corruption,not_allowed,11,225.0,False,1628,60.0
a285c910070a,,flagship_corruption,not_allowed,12,225.0,False,1297,192.0
a285c910070a,,flagship_corruption,not_allowed,13,225.0,False,720,822.0
a285c910070a,,flagship_corruption,not_allowed,14,225.0,False,885,114.0
a285c910070a,,flagship_corruption,not_allowed,15,225.0,False,1826,120.0
5cd74b899f45,0.0,true_baseline,not_allowed,1,22.5,False,2905,
5cd74b899f45,0.0,true_baseline,not_allowed,2,22.5,False,5858,
5cd74b899f45,0.0,true_baseline,not_allowed,3,22.5,False,2580,
5cd74b899f45,0.0,true_baseline,not_allowed,4,22.5,False,1121,
5cd74b899f45,0.0,true_baseline,not_allowed,5,22.5,False,876,
5cd74b899f45,0.0,true_baseline,not_allowed,6,22.5,False,739,
5cd74b899f45,0.0,true_baseline,not_allowed,7,22.5,False,1046,
5cd74b899f45,0.0,true_baseline,not_allowed,8,22.5,False,1775,
5cd74b899f45,0.0,true_baseline,not_allowed,9,22.5,False,1186,
5cd74b899f45,0.0,true_baseline,not_allowed,10,22.5,False,928,
5cd74b899f45,0.0,true_baseline,not_allowed,11,22.5,False,2694,
5cd74b899f45,0.0,true_baseline,not_allowed,12,22.5,False,661,
5cd74b899f45,0.0,true_baseline,not_allowed,13,22.5,False,1419,
5cd74b899f45,0.0,true_baseline,not_allowed,14,22.5,False,1910,
5cd74b899f45,0.0,true_baseline,not_allowed,15,22.5,False,993,
f0da0eb55797,,flagship_corruption,allowed,1,72.0,False,1820,2521.0
f0da0eb55797,,flagship_corruption,allowed,2,54.0,False,1399,2372.0
f0da0eb55797,,flagship_corruption,allowed,3,213.75,False,1220,2328.0
f0da0eb55797,,flagship_corruption,allowed,4,141.75,False,2843,2729.0
f0da0eb55797,,flagship_corruption,allowed,5,225.0,False,1416,4954.0
f0da0eb55797,,flagship_corruption,allowed,6,198.0,False,1878,6857.0
f0da0eb55797,,flagship_corruption,allowed,7,225.0,False,1620,2658.0
f0da0eb55797,,flagship_corruption,allowed,8,225.0,True,1910,3013.0
b9839e5912e2,,flagship_corruption,not_allowed,1,72.0,False,1065,180.0
b9839e5912e2,,flagship_corruption,not_allowed,2,105.75,False,4753,174.0
b9839e5912e2,,flagship_corruption,not_allowed,3,94.5,False,1456,57.0
b9839e5912e2,,flagship_corruption,not_allowed,4,123.75,False,939,166.0
b9839e5912e2,,flagship_corruption,not_allowed,5,162.0,False,1808,105.0
b9839e5912e2,,flagship_corruption,not_allowed,6,218.25,False,1006,121.0
b9839e5912e2,,flagship_corruption,not_allowed,7,225.0,False,830,174.0
b9839e5912e2,,flagship_corruption,not_allowed,8,225.0,False,935,1266.0
b9839e5912e2,,flagship_corruption,not_allowed,9,225.0,False,2319,168.0
b9839e5912e2,,flagship_corruption,not_allowed,10,225.0,False,1856,196.0
b9839e5912e2,,flagship_corruption,not_allowed,11,225.0,False,2184,86.0
b9839e5912e2,,flagship_corruption,not_allowed,12,225.0,False,2131,51.0
b9839e5912e2,,flagship_corruption,not_allowed,13,225.0,False,1531,57.0
b9839e5912e2,,flagship_corruption,not_allowed,14,225.0,False,1303,127.0
b9839e5912e2,,flagship_corruption,not_allowed,15,225.0,False,2297,108.0
141225bf0022,,baseline_flagship,not_allowed,1,81.0,False,1969,116.0
141225bf0022,,baseline_flagship,not_allowed,2,72.0,False,1934,44.0
141225bf0022,,baseline_flagship,not_allowed,3,153.0,False,1388,212.0
141225bf0022,,baseline_flagship,not_allowed,4,76.5,False,2915,51.0
141225bf0022,,baseline_flagship,not_allowed,5,108.0,False,2306,213.0
141225bf0022,,baseline_flagship,not_allowed,6,139.5,False,1561,42.0
141225bf0022,,baseline_flagship,not_allowed,7,225.0,False,1569,123.0
141225bf0022,,baseline_flagship,not_allowed,8,225.0,False,1472,54.0
141225bf0022,,baseline_flagship,not_allowed,9,225.0,False,2478,699.0
141225bf0022,,baseline_flagship,not_allowed,10,225.0,False,1904,161.0
141225bf0022,,baseline_flagship,not_allowed,11,225.0,False,1127,164.0
141225bf0022,,baseline_flagship,not_allowed,12,225.0,False,1738,90.0
141225bf0022,,baseline_flagship,not_allowed,13,225.0,False,1718,53.0
141225bf0022,,baseline_flagship,not_allowed,14,225.0,False,1091,55.0
141225bf0022,,baseline_flagship,not_allowed,15,225.0,False,1644,186.0
3092f5cb0d9c,,baseline_flagship,not_allowed,1,78.75,False,1460,61.0
3092f5cb0d9c,,baseline_flagship,not_allowed,2,105.75,False,4030,53.0
3092f5cb0d9c,,baseline_flagship,not_allowed,3,225.0,False,1150,85.0
3092f5cb0d9c,,baseline_flagship,not_allowed,4,94.5,False,3620,164.0
3092f5cb0d9c,,baseline_flagship,not_allowed,5,225.0,False,2466,55.0
3092f5cb0d9c,,baseline_flagship,not_allowed,6,200.25,False,1193,403.0
3092f5cb0d9c,,baseline_flagship,not_allowed,7,225.0,False,1179,194.0
3092f5cb0d9c,,baseline_flagship,not_allowed,8,225.0,False,1595,170.0
3092f5cb0d9c,,baseline_flagship,not_allowed,9,225.0,False,1013,44.0
3092f5cb0d9c,,baseline_flagship,not_allowed,10,225.0,False,2169,190.0
3092f5cb0d9c,,baseline_flagship,not_allowed,11,225.0,False,2012,161.0
3092f5cb0d9c,,baseline_flagship,not_allowed,12,225.0,False,2159,131.0
3092f5cb0d9c,,baseline_flagship,not_allowed,13,225.0,False,3108,102.0
3092f5cb0d9c,,baseline_flagship,not_allowed,14,225.0,False,1042,33.0
3092f5cb0d9c,,baseline_flagship,not_allowed,15,225.0,False,1738,236.0
29dc7dcf9d6c,,baseline_flagship,not_allowed,1,87.75,False,2058,57.0
29dc7dcf9d6c,,baseline_flagship,not_allowed,2,105.75,False,2701,44.0
29dc7dcf9d6c,,baseline_flagship,not_allowed,3,90.0,False,881,195.0
29dc7dcf9d6c,,baseline_flagship,not_allowed,4,87.75,False,3710,209.0
29dc7dcf9d6c,,baseline_flagship,not_allowed,5,123.75,False,1745,126.0
29dc7dcf9d6c,,baseline_flagship,not_allowed,6,168.75,False,1850,42.0
29dc7dcf9d6c,,baseline_flagship,not_allowed,7,162.0,False,1560,40.0
29dc7dcf9d6c,,baseline_flagship,not_allowed,8,225.0,False,1539,253.0
29dc7dcf9d6c,,baseline_flagship,not_allowed,9,225.0,False,1104,31.0
29dc7dcf9d6c,,baseline_flagship,not_allowed,10,225.0,False,1030,91.0
29dc7dcf9d6c,,baseline_flagship,not_allowed,11,225.0,False,1723,50.0
29dc7dcf9d6c,,baseline_flagship,not_allowed,12,225.0,False,1198,93.0
29dc7dcf9d6c,,baseline_flagship,not_allowed,13,225.0,False,288,185.0
29dc7dcf9d6c,,baseline_flagship,not_allowed,14,225.0,False,1660,161.0
29dc7dcf9d6c,,baseline_flagship,not_allowed,15,225.0,False,1235,259.0
cda36fccaf0e,,flagship_corruption,not_allowed,1,175.5,False,2192,76.0
cda36fccaf0e,,flagship_corruption,not_allowed,2,166.5,False,394,180.0
cda36fccaf0e,,flagship_corruption,not_allowed,3,225.0,False,601,513.0
cda36fccaf0e,,flagship_corruption,not_allowed,4,225.0,False,725,54.0
cda36fccaf0e,,flagship_corruption,not_allowed,5,225.0,False,416,313.0
cda36fccaf0e,,flagship_corruption,not_allowed,6,225.0,False,796,142.0
cda36fccaf0e,,flagship_corruption,not_allowed,7,225.0,False,6024,151.0
cda36fccaf0e,,flagship_corruption,not_allowed,8,225.0,False,6041,180.0
cda36fccaf0e,,flagship_corruption,not_allowed,9,225.0,False,2834,176.0
cda36fccaf0e,,flagship_corruption,not_allowed,10,225.0,False,7409,89.0
cda36fccaf0e,,flagship_corruption,not_allowed,11,225.0,False,654,50.0
cda36fccaf0e,,flagship_corruption,not_allowed,12,225.0,False,671,361.0
cda36fccaf0e,,flagship_corruption,not_allowed,13,225.0,False,924,334.0
cda36fccaf0e,,flagship_corruption,not_allowed,14,225.0,False,391,71.0
cda36fccaf0e,,flagship_corruption,not_allowed,15,225.0,False,703,57.0
5d671a054ee8,,flagship_corruption,not_allowed,1,175.5,False,2615,57.0
5d671a054ee8,,flagship_corruption,not_allowed,2,177.75,False,456,181.0
5d671a054ee8,,flagship_corruption,not_allowed,3,175.5,False,499,82.0
5d671a054ee8,,flagship_corruption,not_allowed,4,225.0,False,591,168.0
5d671a054ee8,,flagship_corruption,not_allowed,5,225.0,False,5601,161.0
5d671a054ee8,,flagship_corruption,not_allowed,6,225.0,False,1120,51.0
5d671a054ee8,,flagship_corruption,not_allowed,7,225.0,False,636,109.0
5d671a054ee8,,flagship_corruption,not_allowed,8,225.0,False,657,546.0
5d671a054ee8,,flagship_corruption,not_allowed,9,225.0,False,1886,43.0
5d671a054ee8,,flagship_corruption,not_allowed,10,225.0,False,948,52.0
5d671a054ee8,,flagship_corruption,not_allowed,11,225.0,False,788,186.0
5d671a054ee8,,flagship_corruption,not_allowed,12,225.0,False,667,39.0
5d671a054ee8,,flagship_corruption,not_allowed,13,225.0,False,933,55.0
5d671a054ee8,,flagship_corruption,not_allowed,14,225.0,False,749,84.0
5d671a054ee8,,flagship_corruption,not_allowed,15,225.0,False,826,55.0
a38073639783,,baseline_flagship,not_allowed,1,105.75,False,1788,59.0
a38073639783,,baseline_flagship,not_allowed,2,105.75,False,3883,37.0
a38073639783,,baseline_flagship,not_allowed,3,225.0,False,1472,158.0
a38073639783,,baseline_flagship,not_allowed,4,87.75,False,2944,52.0
a38073639783,,baseline_flagship,not_allowed,5,225.0,False,1434,182.0
a38073639783,,baseline_flagship,not_allowed,6,195.75,False,1208,51.0
a38073639783,,baseline_flagship,not_allowed,7,225.0,False,1304,56.0
a38073639783,,baseline_flagship,not_allowed,8,225.0,False,1893,61.0
a38073639783,,baseline_flagship,not_allowed,9,225.0,False,1186,1539.0
a38073639783,,baseline_flagship,not_allowed,10,225.0,False,2180,107.0
a38073639783,,baseline_flagship,not_allowed,11,225.0,False,1811,164.0
a38073639783,,baseline_flagship,not_allowed,12,225.0,False,748,30.0
a38073639783,,baseline_flagship,not_allowed,13,225.0,False,2858,57.0
a38073639783,,baseline_flagship,not_allowed,14,225.0,False,1708,661.0
a38073639783,,baseline_flagship,not_allowed,15,225.0,False,2116,60.0
098f0f5cf224,,flagship_corruption,not_allowed,1,72.0,False,908,70.0
098f0f5cf224,,flagship_corruption,not_allowed,2,105.75,False,5817,94.0
098f0f5cf224,,flagship_corruption,not_allowed,3,175.5,False,2056,171.0
098f0f5cf224,,flagship_corruption,not_allowed,4,225.0,False,3006,78.0
098f0f5cf224,,flagship_corruption,not_allowed,5,225.0,False,3521,51.0
098f0f5cf224,,flagship_corruption,not_allowed,6,173.25,False,1778,47.0
098f0f5cf224,,flagship_corruption,not_allowed,7,225.0,False,2925,3292.0
098f0f5cf224,,flagship_corruption,not_allowed,8,225.0,False,1103,159.0
098f0f5cf224,,flagship_corruption,not_allowed,9,225.0,False,1625,201.0
098f0f5cf224,,flagship_corruption,not_allowed,10,225.0,False,1740,81.0
098f0f5cf224,,flagship_corruption,not_allowed,11,225.0,False,1589,1195.0
098f0f5cf224,,flagship_corruption,not_allowed,12,225.0,False,1619,187.0
098f0f5cf224,,flagship_corruption,not_allowed,13,225.0,False,938,58.0
098f0f5cf224,,flagship_corruption,not_allowed,14,225.0,False,2181,181.0
098f0f5cf224,,flagship_corruption,not_allowed,15,225.0,False,2215,132.0
a8cebbfb1adb,,true_baseline,allowed,1,22.5,False,1507,576.0
a8cebbfb1adb,,true_baseline,allowed,2,22.5,False,3486,1676.0
a8cebbfb1adb,,true_baseline,allowed,3,22.5,False,1905,1960.0
a8cebbfb1adb,,true_baseline,allowed,4,22.5,False,1012,4316.0
a8cebbfb1adb,,true_baseline,allowed,5,22.5,False,1111,1943.0
a8cebbfb1adb,,true_baseline,allowed,6,22.5,False,983,887.0
a8cebbfb1adb,,true_baseline,allowed,7,22.5,False,945,1012.0
a8cebbfb1adb,,true_baseline,allowed,8,22.5,False,1166,866.0
a8cebbfb1adb,,true_baseline,allowed,9,22.5,False,849,846.0
a8cebbfb1adb,,true_baseline,allowed,10,22.5,False,1353,1539.0
a8cebbfb1adb,,true_baseline,allowed,11,22.5,False,1872,1000.0
a8cebbfb1adb,,true_baseline,allowed,12,22.5,False,1624,584.0
a8cebbfb1adb,,true_baseline,allowed,13,22.5,False,616,317.0
a8cebbfb1adb,,true_baseline,allowed,14,22.5,False,1603,934.0
a8cebbfb1adb,,true_baseline,allowed,15,22.5,False,1421,354.0
929e5de10a20,,true_baseline,allowed,1,22.5,False,3397,507.0
929e5de10a20,,true_baseline,allowed,2,22.5,False,4074,653.0
929e5de10a20,,true_baseline,allowed,3,22.5,False,1387,1175.0
929e5de10a20,,true_baseline,allowed,4,22.5,False,915,1189.0
929e5de10a20,,true_baseline,allowed,5,22.5,False,1116,855.0
929e5de10a20,,true_baseline,allowed,6,22.5,False,1422,1135.0
929e5de10a20,,true_baseline,allowed,7,22.5,False,1072,2545.0
929e5de10a20,,true_baseline,allowed,8,22.5,False,1128,715.0
929e5de10a20,,true_baseline,allowed,9,22.5,False,1588,1824.0
929e5de10a20,,true_baseline,allowed,10,22.5,False,1365,943.0
929e5de10a20,,true_baseline,allowed,11,22.5,False,1527,985.0
929e5de10a20,,true_baseline,allowed,12,22.5,False,1953,1162.0
929e5de10a20,,true_baseline,allowed,13,22.5,False,2832,807.0
929e5de10a20,,true_baseline,allowed,14,22.5,False,1554,236.0
929e5de10a20,,true_baseline,allowed,15,22.5,False,1574,880.0
59be8f109b0f,,true_baseline,allowed,1,22.5,False,4881,398.0
59be8f109b0f,,true_baseline,allowed,2,22.5,False,7555,1166.0
59be8f109b0f,,true_baseline,allowed,3,22.5,False,2547,892.0
59be8f109b0f,,true_baseline,allowed,4,22.5,False,1108,1247.0
59be8f109b0f,,true_baseline,allowed,5,22.5,False,1181,1546.0
59be8f109b0f,,true_baseline,allowed,6,22.5,False,1743,1498.0
59be8f109b0f,,true_baseline,allowed,7,22.5,False,1750,760.0
59be8f109b0f,,true_baseline,allowed,8,22.5,False,1689,2097.0
59be8f109b0f,,true_baseline,allowed,9,22.5,False,1343,1089.0
59be8f109b0f,,true_baseline,allowed,10,22.5,False,1630,1335.0
59be8f109b0f,,true_baseline,allowed,11,22.5,False,1782,2149.0
59be8f109b0f,,true_baseline,allowed,12,22.5,False,1751,830.0
59be8f109b0f,,true_baseline,allowed,13,22.5,False,752,1350.0
59be8f109b0f,,true_baseline,allowed,14,22.5,False,1642,981.0
59be8f109b0f,,true_baseline,allowed,15,22.5,False,1306,2553.0
186b85f07fc9,,true_baseline,allowed,1,22.5,False,753,354.0
186b85f07fc9,,true_baseline,allowed,2,22.5,False,4963,732.0
186b85f07fc9,,true_baseline,allowed,3,22.5,False,1525,1458.0
186b85f07fc9,,true_baseline,allowed,4,22.5,False,1009,1520.0
186b85f07fc9,,true_baseline,allowed,5,22.5,False,731,3440.0
186b85f07fc9,,true_baseline,allowed,6,22.5,False,991,1270.0
186b85f07fc9,,true_baseline,allowed,7,22.5,False,1678,1147.0
186b85f07fc9,,true_baseline,allowed,8,22.5,False,1320,1168.0
186b85f07fc9,,true_baseline,allowed,9,22.5,False,919,488.0
186b85f07fc9,,true_baseline,allowed,10,22.5,False,1084,842.0
186b85f07fc9,,true_baseline,allowed,11,22.5,False,2118,1660.0
186b85f07fc9,,true_baseline,allowed,12,22.5,False,1478,2359.0
186b85f07fc9,,true_baseline,allowed,13,22.5,False,1442,1038.0
186b85f07fc9,,true_baseline,allowed,14,22.5,False,1449,2456.0
186b85f07fc9,,true_baseline,allowed,15,22.5,False,1215,1267.0
9d4ca051ef45,,true_baseline,allowed,1,22.5,False,861,396.0
9d4ca051ef45,,true_baseline,allowed,2,22.5,False,1670,833.0
9d4ca051ef45,,true_baseline,allowed,3,22.5,False,2777,952.0
9d4ca051ef45,,true_baseline,allowed,4,22.5,False,2261,2993.0
9d4ca051ef45,,true_baseline,allowed,5,22.5,False,2204,1580.0
9d4ca051ef45,,true_baseline,allowed,6,22.5,False,1892,2261.0
9d4ca051ef45,,true_baseline,allowed,7,22.5,False,2263,2092.0
9d4ca051ef45,,true_baseline,allowed,8,22.5,False,1671,849.0
9d4ca051ef45,,true_baseline,allowed,9,22.5,False,1511,4380.0
9d4ca051ef45,,true_baseline,allowed,10,22.5,False,1789,1005.0
9d4ca051ef45,,true_baseline,allowed,11,22.5,False,1344,384.0
9d4ca051ef45,,true_baseline,allowed,12,22.5,False,1977,1880.0
9d4ca051ef45,,true_baseline,allowed,13,22.5,False,2415,1011.0
9d4ca051ef45,,true_baseline,allowed,14,22.5,False,2135,334.0
9d4ca051ef45,,true_baseline,allowed,15,22.5,False,2343,1008.0
71ff7f6b34f7,,true_baseline,allowed,1,22.5,False,1095,291.0
71ff7f6b34f7,,true_baseline,allowed,2,22.5,False,5455,1804.0
71ff7f6b34f7,,true_baseline,allowed,3,22.5,False,1093,953.0
71ff7f6b34f7,,true_baseline,allowed,4,22.5,False,3941,2024.0
71ff7f6b34f7,,true_baseline,allowed,5,22.5,False,2214,2221.0
71ff7f6b34f7,,true_baseline,allowed,6,22.5,False,1203,2597.0
71ff7f6b34f7,,true_baseline,allowed,7,22.5,False,1789,2213.0
71ff7f6b34f7,,true_baseline,allowed,8,22.5,False,1293,2037.0
71ff7f6b34f7,,true_baseline,allowed,9,22.5,False,1817,4547.0
71ff7f6b34f7,,true_baseline,allowed,10,22.5,False,1220,2239.0
71ff7f6b34f7,,true_baseline,allowed,11,22.5,False,2540,1896.0
71ff7f6b34f7,,true_baseline,allowed,12,22.5,False,1346,457.0
71ff7f6b34f7,,true_baseline,allowed,13,22.5,False,2113,1000.0
71ff7f6b34f7,,true_baseline,allowed,14,22.5,False,1558,2867.0
71ff7f6b34f7,,true_baseline,allowed,15,22.5,False,2413,948.0
623595999f07,,true_baseline,allowed,1,22.5,False,2335,462.0
623595999f07,,true_baseline,allowed,2,22.5,False,440,336.0
623595999f07,,true_baseline,allowed,3,22.5,False,363,701.0
623595999f07,,true_baseline,allowed,4,22.5,False,414,515.0
623595999f07,,true_baseline,allowed,5,22.5,False,403,343.0
623595999f07,,true_baseline,allowed,6,22.5,False,1038,456.0
623595999f07,,true_baseline,allowed,7,22.5,False,461,566.0
623595999f07,,true_baseline,allowed,8,22.5,False,1280,350.0
623595999f07,,true_baseline,allowed,9,22.5,False,615,442.0
623595999f07,,true_baseline,allowed,10,22.5,False,700,770.0
623595999f07,,true_baseline,allowed,11,22.5,False,727,542.0
623595999f07,,true_baseline,allowed,12,22.5,False,865,680.0
623595999f07,,true_baseline,allowed,13,22.5,False,879,263.0
623595999f07,,true_baseline,allowed,14,22.5,False,788,305.0
623595999f07,,true_baseline,allowed,15,22.5,False,812,330.0
cfee0b1fbae2,,true_baseline,allowed,1,22.5,False,1131,447.0
cfee0b1fbae2,,true_baseline,allowed,2,22.5,False,2241,1940.0
cfee0b1fbae2,,true_baseline,allowed,3,22.5,False,4699,1338.0
cfee0b1fbae2,,true_baseline,allowed,4,22.5,False,1404,977.0
cfee0b1fbae2,,true_baseline,allowed,5,22.5,False,1287,1208.0
cfee0b1fbae2,,true_baseline,allowed,6,22.5,False,782,1110.0
cfee0b1fbae2,,true_baseline,allowed,7,22.5,False,2284,653.0
cfee0b1fbae2,,true_baseline,allowed,8,22.5,False,939,1938.0
cfee0b1fbae2,,true_baseline,allowed,9,22.5,False,1765,921.0
cfee0b1fbae2,,true_baseline,allowed,10,22.5,False,1725,1552.0
cfee0b1fbae2,,true_baseline,allowed,11,22.5,False,2142,2225.0
cfee0b1fbae2,,true_baseline,allowed,12,22.5,False,1699,988.0
cfee0b1fbae2,,true_baseline,allowed,13,22.5,False,1395,1285.0
cfee0b1fbae2,,true_baseline,allowed,14,22.5,False,1609,1320.0
cfee0b1fbae2,,true_baseline,allowed,15,22.5,False,1101,261.0
1be149be24ce,,true_baseline,allowed,1,22.5,False,1576,361.0
1be149be24ce,,true_baseline,allowed,2,22.5,False,6618,1300.0
1be149be24ce,,true_baseline,allowed,3,22.5,False,5184,1261.0
1be149be24ce,,true_baseline,allowed,4,22.5,False,855,1770.0
1be149be24ce,,true_baseline,allowed,5,22.5,False,897,478.0
1be149be24ce,,true_baseline,allowed,6,22.5,False,1181,926.0
1be149be24ce,,true_baseline,allowed,7,22.5,False,879,640.0
1be149be24ce,,true_baseline,allowed,8,22.5,False,1413,719.0
1be149be24ce,,true_baseline,allowed,9,22.5,False,1331,635.0
1be149be24ce,,true_baseline,allowed,10,22.5,False,4487,286.0
1be149be24ce,,true_baseline,allowed,11,22.5,False,1189,710.0
1be149be24ce,,true_baseline,allowed,12,22.5,False,1129,282.0
1be149be24ce,,true_baseline,allowed,13,22.5,False,865,211.0
1be149be24ce,,true_baseline,allowed,14,22.5,False,917,169.0
1be149be24ce,,true_baseline,allowed,15,22.5,False,631,958.0
d438f702103b,,true_baseline,allowed,1,22.5,False,1190,751.0
d438f702103b,,true_baseline,allowed,2,22.5,False,5378,2191.0
d438f702103b,,true_baseline,allowed,3,22.5,False,4166,2477.0
d438f702103b,,true_baseline,allowed,4,22.5,False,3206,1437.0
d438f702103b,,true_baseline,allowed,5,22.5,False,1880,1601.0
d438f702103b,,true_baseline,allowed,6,22.5,False,1716,1576.0
d438f702103b,,true_baseline,allowed,7,22.5,False,1297,1211.0
d438f702103b,,true_baseline,allowed,8,22.5,False,1700,2852.0
d438f702103b,,true_baseline,allowed,9,22.5,False,1957,1515.0
d438f702103b,,true_baseline,allowed,10,22.5,False,1793,676.0
d438f702103b,,true_baseline,allowed,11,22.5,False,1440,1017.0
d438f702103b,,true_baseline,allowed,12,22.5,False,1829,1870.0
d438f702103b,,true_baseline,allowed,13,22.5,False,1339,876.0
d438f702103b,,true_baseline,allowed,14,22.5,False,1424,1785.0
d438f702103b,,true_baseline,allowed,15,22.5,False,2413,1008.0
34a558ae3a82,,true_baseline,allowed,1,22.5,False,867,551.0
34a558ae3a82,,true_baseline,allowed,2,22.5,False,3026,1363.0
34a558ae3a82,,true_baseline,allowed,3,22.5,False,1909,2337.0
34a558ae3a82,,true_baseline,allowed,4,22.5,False,1950,1537.0
34a558ae3a82,,true_baseline,allowed,5,22.5,False,2764,1668.0
34a558ae3a82,,true_baseline,allowed,6,22.5,False,1149,1235.0
34a558ae3a82,,true_baseline,allowed,7,22.5,False,2469,1720.0
34a558ae3a82,,true_baseline,allowed,8,22.5,False,1441,2235.0
34a558ae3a82,,true_baseline,allowed,9,22.5,False,1278,2060.0
34a558ae3a82,,true_baseline,allowed,10,22.5,False,1593,1011.0
34a558ae3a82,,true_baseline,allowed,11,22.5,False,1387,378.0
34a558ae3a82,,true_baseline,allowed,12,22.5,False,1956,1392.0
34a558ae3a82,,true_baseline,allowed,13,22.5,False,1655,921.0
34a558ae3a82,,true_baseline,allowed,14,22.5,False,1567,1198.0
34a558ae3a82,,true_baseline,allowed,15,22.5,False,2478,1292.0
581dad128e7a,,true_baseline,allowed,1,22.5,False,1497,449.0
581dad128e7a,,true_baseline,allowed,2,22.5,False,324,822.0
581dad128e7a,,true_baseline,allowed,3,22.5,False,547,424.0
581dad128e7a,,true_baseline,allowed,4,22.5,False,378,597.0
581dad128e7a,,true_baseline,allowed,5,22.5,False,528,469.0
581dad128e7a,,true_baseline,allowed,6,22.5,False,539,586.0
581dad128e7a,,true_baseline,allowed,7,22.5,False,421,723.0
581dad128e7a,,true_baseline,allowed,8,22.5,False,537,398.0
581dad128e7a,,true_baseline,allowed,9,22.5,False,684,577.0
581dad128e7a,,true_baseline,allowed,10,22.5,False,910,363.0
581dad128e7a,,true_baseline,allowed,11,22.5,False,689,552.0
581dad128e7a,,true_baseline,allowed,12,22.5,False,765,297.0
581dad128e7a,,true_baseline,allowed,13,22.5,False,832,395.0
581dad128e7a,,true_baseline,allowed,14,22.5,False,417,361.0
581dad128e7a,,true_baseline,allowed,15,22.5,False,761,480.0
01804f2d34ee,,true_baseline,allowed,1,22.5,False,604,265.0
01804f2d34ee,,true_baseline,allowed,2,22.5,False,3591,867.0
01804f2d34ee,,true_baseline,allowed,3,22.5,False,1247,1022.0
01804f2d34ee,,true_baseline,allowed,4,22.5,False,8190,2427.0
